,12:05 AM,2.8600001,180.0,20.0,1.0833334,62.93706,15.0,1
,12:10 AM,2.0386665,132.0,27.272728,0.7722222,64.74821,11.0,1
,12:15 AM,3.2853332,204.0,17.647058,1.2444445,62.094154,17.0,1
,12:20 AM,5.0453334,312.0,11.538462,1.9111111,61.83932,26.0,1
,12:25 AM,3.5493336,216.0,16.666666,1.3444445,60.856495,18.0,1
,12:30 AM,2.9039998,180.0,20.0,1.1000001,61.983475,15.0,1
,12:35 AM,3.7693334,228.0,15.789474,1.4277778,60.48815,19.0,1
,12:40 AM,1.4813334,96.0,37.5,0.5611111,64.80648,8.0,1
,12:45 AM,2.9186666,180.0,20.0,1.1055555,61.671997,15.0,1
,12:50 AM,4.0626664,276.0,13.043478,1.5388888,67.93568,23.0,1
,12:55 AM,2.0533333,132.0,27.272728,0.7777778,64.28571,11.0,1
,1 AM,0.90933335,48.0,75.0,0.34444445,52.785923,4.0,1
,1:05 AM,2.2293334,144.0,25.0,0.84444445,64.59329,12.0,1
,1:10 AM,1.496,84.0,42.857143,0.56666666,56.14973,7.0,1
,1:15 AM,2.4786668,144.0,25.0,0.93888885,58.095753,12.0,1
,1:20 AM,2.6399999,120.0,30.0,1.0,45.454544,10.0,1
,1:25 AM,2.332,144.0,25.0,0.8833333,61.749573,12.0,1
,1:30 AM,1.188,48.0,75.0,0.45,40.40404,4.0,1
,1:35 AM,2.5813332,156.0,23.076923,0.97777766,60.433887,13.0,1
,1:40 AM,0.7333334,48.0,75.0,0.2777778,65.45454,4.0,1
,1:45 AM,1.3786666,84.0,42.857143,0.5222222,60.928436,7.0,1
,1:50 AM,1.4519999,84.0,42.857143,0.55,57.851242,7.0,1
,1:55 AM,2.053333,84.0,42.857143,0.7777778,40.909096,7.0,1
,2 AM,0.8213333,48.0,75.0,0.31111112,58.44156,4.0,1
,2:05 AM,1.0853333,60.0,60.0,0.41111112,55.282555,5.0,1
,2:10 AM,2.156,120.0,30.0,0.8166667,55.65863,10.0,1
,2:15 AM,1.6719999,96.0,37.5,0.6333333,57.416275,8.0,1
,2:20 AM,1.9066668,120.0,30.0,0.7222222,62.937057,10.0,1
,2:25 AM,2.1853333,96.0,37.5,0.82777786,43.92923,8.0,1
,2:30 AM,0.88,48.0,75.0,0.33333334,54.545452,4.0,1
,2:35 AM,1.8040001,96.0,37.5,0.6833333,53.215073,8.0,1
,2:40 AM,0.8213333,48.0,75.0,0.31111112,58.44156,4.0,1
,2:45 AM,1.54,96.0,37.5,0.5833333,62.337666,8.0,1
,2:50 AM,2.141333,108.0,33.333332,0.81111115,50.435867,9.0,1
,2:55 AM,1.7746665,108.0,33.333332,0.67222226,60.856503,9.0,1
,3 AM,1.5693333,96.0,37.5,0.59444445,61.172474,8.0,1
,3:05 AM,1.9066668,120.0,30.0,0.7222222,62.93706,10.0,1
,3:10 AM,1.3199999,48.0,75.0,0.5,36.363636,4.0,-1
,3:15 AM,2.552,120.0,30.0,0.9666667,47.021946,10.0,1
