,12:05 AM,2.8013332,168.0,21.428572,1.0611111,59.971447,14.0,1
,12:10 AM,1.0413333,48.0,75.0,0.39444444,46.094753,4.0,1
,12:15 AM,3.1973333,192.0,18.75,1.2111111,60.05004,16.0,1
,12:20 AM,2.5813334,156.0,23.076923,0.97777784,60.433884,13.0,1
,12:25 AM,2.288,144.0,25.0,0.8666666,62.93706,12.0,1
,12:30 AM,0.96800005,60.0,60.0,0.36666667,61.98347,5.0,1
,12:35 AM,0.748,48.0,75.0,0.28333333,64.17112,4.0,1
,12:40 AM,1.7453333,108.0,33.333332,0.6611111,61.8793,9.0,1
,12:45 AM,1.584,96.0,37.5,0.59999996,60.60606,8.0,1
,12:50 AM,1.3786666,84.0,42.857143,0.5222222,60.928436,7.0,1
,12:55 AM,1.584,96.0,37.5,0.6,60.60606,8.0,1
,1 AM,0.93866664,60.0,60.0,0.35555556,63.920456,5.0,1
,1:05 AM,0.5866667,36.0,100.0,0.22222224,61.363636,3.0,1
,1:10 AM,1.8773333,84.0,42.857143,0.71111107,44.74432,7.0,1
,1:15 AM,0.49866667,36.0,100.0,0.18888888,72.19251,3.0,1
,1:20 AM,1.2173333,96.0,37.5,0.46111113,78.8609,8.0,1
,1:25 AM,0.7186667,48.0,75.0,0.27222222,66.79035,4.0,1
,1:30 AM,1.32,96.0,37.5,0.5,72.72727,8.0,1
,1:35 AM,0.41066664,24.0,150.0,0.15555556,58.44156,2.0,1
,1:40 AM,0.88,60.0,60.0,0.33333334,68.181816,5.0,1
,1:45 AM,1.276,84.0,42.857143,0.48333335,65.83072,7.0,1
,1:50 AM,1.4813334,96.0,37.5,0.5611111,64.80648,8.0,1
,1:55 AM,1.1146667,72.0,50.0,0.4222222,64.5933,6.0,1
,2 AM,1.54,96.0,37.5,0.5833333,62.337666,8.0,1
,2:05 AM,1.1586667,84.0,42.857143,0.43888888,72.497116,7.0,1
,2:10 AM,1.2906668,84.0,42.857143,0.48888892,65.08264,7.0,1
,2:15 AM,0.7186666,48.0,75.0,0.27222222,66.79036,4.0,1
,2:20 AM,0.55733335,36.0,100.0,0.21111111,64.59329,3.0,1
,2:25 AM,0.49866667,36.0,100.0,0.1888889,72.19251,3.0,1
,2:30 AM,1.892,120.0,30.0,0.7166667,63.424946,10.0,1
,2:35 AM,0.88,48.0,75.0,0.33333334,54.545452,4.0,1
,2:40 AM,0.22,12.0,300.0,0.08333333,54.545452,1.0,1
,2:45 AM,0.39599997,24.0,150.0,0.15,60.606064,2.0,1
,2:50 AM,0.27866665,24.0,150.0,0.10555556,86.12441,2.0,1
,2:55 AM,1.3346666,72.0,50.0,0.5055555,53.946056,6.0,1
,3 AM,1.232,72.0,50.0,0.4666667,58.44156,6.0,1
,3:05 AM,0.5866667,36.0,100.0,0.22222224,61.363636,3.0,1
,3:10 AM,0.19066665,12.0,300.0,0.07222222,62.93707,1.0,1
,3:15 AM,0.616,36.0,100.0,0.23333335,58.44156,3.0,1
,3:20 AM,0.39599997,24.0,150.0,0.15,60.606064,2.0,1
,3:25 AM,1.188,72.0,50.0,0.45,60.606064,6.0,1
,3:30 AM,0.41066664,24.0,150.0,0.15555556,58.44156,2.0,1
,3:35 AM,0.352,24.0,150.0,0.13333333,68.181816,2.0,1
,3:40 AM,1.54,108.0,33.333332,0.5833334,70.129875,9.0,1
,3:45 AM,2.2,144.0,25.0,0.8333333,65.45455,12.0,1
,3:50 AM,1.4226668,96.0,37.5,0.5388889,67.47891,8.0,1
,3:55 AM,1.4519999,96.0,37.5,0.54999995,66.11571,8.0,1
,4 AM,1.6719999,96.0,37.5,0.6333333,57.41627,8.0,1
,4:05 AM,1.9653333,132.0,27.272728,0.7444445,67.16418,11.0,1
,4:10 AM,1.5986668,96.0,37.5,0.6055556,60.050037,8.0,1
,4:15 AM,3.1386664,180.0,20.0,1.1888889,57.349197,15.0,1
,4:20 AM,1.8773333,120.0,30.0,0.7111112,63.92046,10.0,1
,4:25 AM,3.564,240.0,15.0,1.35,67.34007,20.0,1
,4:30 AM,2.8893332,192.0,18.75,1.0944445,66.45132,16.0,1
,4:35 AM,2.8600001,180.0,20.0,1.0833333,62.937054,15.0,1
,4:40 AM,3.9159997,264.0,13.636364,1.4833333,67.41573,22.0,1
,4:45 AM,4.5026665,300.0,12.0,1.7055557,66.62719,25.0,1
,4:50 AM,5.5586667,372.0,9.67742,2.1055558,66.92252,31.0,1
,4:55 AM,7.494667,492.0,7.3170733,2.838889,65.646675,41.0,1
,5 AM,5.7493334,360.0,10.0,2.1777778,62.61596,30.0,1
,5:05 AM,5.646667,360.0,10.0,2.1388888,63.754425,30.0,1
,5:10 AM,6.218667,396.0,9.090909,2.3555558,63.67924,33.0,1
,5:15 AM,7.758667,504.0,7.142857,2.938889,64.95961,42.0,1
,5:20 AM,9.372,576.0,6.25,3.55,61.459667,48.0,1
,5:25 AM,9.914666,660.0,5.4545455,3.7555556,66.568054,55.0,1
,5:30 AM,11.997334,780.0,4.6153846,4.5444446,65.01445,65.0,1
,5:35 AM,11.322667,744.0,4.83871,4.288889,65.7089,62.0,1
,5:40 AM,12.862666,828.0,4.347826,4.872222,64.372345,69.0,1
,5:45 AM,14.637334,996.0,3.6144578,5.544444,68.04518,83.0,1
,5:50 AM,18.113335,1152.0,3.125,6.8611107,63.599552,96.0,1
,5:55 AM,16.104,1056.0,3.409091,6.1,65.57377,88.0,1
,6 AM,14.857333,960.0,3.75,5.627778,64.614555,80.0,1
,6:05 AM,19.961334,1224.0,2.9411764,7.5611115,61.318546,102.0,1
