,12:05 AM,1.3016666,84.0,42.857143,0.3944444,64.53265,7.0,1
,12:10 AM,1.595,108.0,33.333332,0.48333335,67.71159,9.0,1
,12:15 AM,0.9716667,60.0,60.0,0.29444447,61.74957,5.0,1
,12:20 AM,1.3566668,72.0,50.0,0.41111112,53.071247,6.0,1
,12:25 AM,1.0266666,72.0,50.0,0.31111112,70.129875,6.0,1
,12:30 AM,1.265,72.0,50.0,0.38333333,56.916996,6.0,1
,12:35 AM,0.5683333,36.0,100.0,0.17222223,63.34311,3.0,1
,12:40 AM,0.5866667,36.0,100.0,0.17777778,61.363636,3.0,1
,12:45 AM,0.14666668,12.0,300.0,0.044444446,81.81818,1.0,1
,12:50 AM,0.385,24.0,150.0,0.116666675,62.337666,2.0,1
,12:55 AM,0.40333337,24.0,150.0,0.12222223,59.504128,2.0,1
,1 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,1:05 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:10 AM,0.5683333,24.0,150.0,0.17222223,42.228737,2.0,1
,1:15 AM,0.44,24.0,150.0,0.13333334,54.545452,2.0,1
,1:20 AM,0.44,24.0,150.0,0.13333334,54.545452,2.0,1
,1:25 AM,0.18333335,12.0,300.0,0.05555556,65.45454,1.0,1
,1:30 AM,0.25666666,12.0,300.0,0.07777778,46.753246,1.0,1
,1:35 AM,0.14666668,12.0,300.0,0.044444446,81.81818,1.0,1
,1:40 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,1:45 AM,0.5866667,24.0,150.0,0.1777778,40.90909,2.0,-1
,1:50 AM,0.33,24.0,150.0,0.1,72.72727,2.0,1
,1:55 AM,0.47666663,24.0,150.0,0.14444444,50.34965,2.0,1
,2 AM,0.42166668,24.0,150.0,0.12777779,56.916996,2.0,1
,2:05 AM,0.14666668,12.0,300.0,0.044444446,81.81818,1.0,1
,2:10 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,2:15 AM,0.43999997,24.0,150.0,0.13333333,54.54546,2.0,1
,2:20 AM,0.53166664,24.0,150.0,0.16111112,45.141068,2.0,1
,2:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,2:30 AM,0.64166665,36.0,100.0,0.19444445,56.103897,3.0,1
,2:35 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,2:40 AM,1.1366667,48.0,75.0,0.34444445,42.228737,4.0,1
,2:45 AM,1.0633333,60.0,60.0,0.32222223,56.426334,5.0,1
,2:50 AM,0.22,12.0,300.0,0.06666667,54.545452,1.0,1
,2:55 AM,1.8333333,108.0,33.333332,0.5555556,58.909092,9.0,1
,3 AM,1.7049999,108.0,33.333332,0.5166667,63.343113,9.0,1
,3:05 AM,1.3016666,72.0,50.0,0.39444444,55.3137,6.0,1
,3:10 AM,1.0633333,60.0,60.0,0.32222223,56.426334,5.0,1
,3:15 AM,0.8616667,48.0,75.0,0.26111108,55.705997,4.0,1
,3:20 AM,1.0083334,72.0,50.0,0.30555555,71.40495,6.0,1
,3:25 AM,0.55,36.0,100.0,0.16666667,65.454544,3.0,1
,3:30 AM,1.5216668,84.0,42.857143,0.46111113,55.202625,7.0,1
,3:35 AM,1.6683333,96.0,37.5,0.50555557,57.542458,8.0,1
,3:40 AM,2.1083333,120.0,30.0,0.63888896,56.916992,10.0,1
,3:45 AM,1.595,108.0,33.333332,0.48333335,67.7116,9.0,1
,3:50 AM,3.4466667,204.0,17.647058,1.0444444,59.18762,17.0,1
,3:55 AM,1.5216668,108.0,33.333332,0.46111113,70.97481,9.0,1
,4 AM,1.2283332,72.0,50.0,0.37222224,58.616013,6.0,1
,4:05 AM,2.6033335,156.0,23.076923,0.7888888,59.92317,13.0,1
,4:10 AM,3.575,192.0,18.75,1.0833334,53.70629,16.0,1
,4:15 AM,2.145,120.0,30.0,0.65,55.944057,10.0,1
,4:20 AM,2.6216667,156.0,23.076923,0.79444444,59.50413,13.0,1
,4:25 AM,3.3,192.0,18.75,1.0,58.181816,16.0,1
,4:30 AM,3.1349998,180.0,20.0,0.95,57.416267,15.0,1
,4:35 AM,1.32,84.0,42.857143,0.4,63.63636,7.0,1
,4:40 AM,1.925,120.0,30.0,0.5833333,62.337666,10.0,1
,4:45 AM,3.5383332,204.0,17.647058,1.0722221,57.654266,17.0,1
,4:50 AM,4.161667,228.0,15.789474,1.2611111,54.785736,19.0,1
,4:55 AM,3.6483333,228.0,15.789474,1.1055557,62.49428,19.0,1
,5 AM,3.08,180.0,20.0,0.9333333,58.44156,15.0,1
