,12:05 AM,2.0533333,132.0,27.272728,0.62222224,64.28571,11.0,1
,12:10 AM,2.6033332,168.0,21.428572,0.78888893,64.53265,14.0,1
,12:15 AM,3.1716666,168.0,21.428572,0.9611112,52.968994,14.0,1
,12:20 AM,1.155,72.0,50.0,0.35,62.337666,6.0,1
,12:25 AM,1.6866665,108.0,33.333332,0.51111114,64.031624,9.0,1
,12:30 AM,1.4116666,84.0,42.857143,0.42777777,59.50413,7.0,1
,12:35 AM,0.6416667,36.0,100.0,0.19444445,56.103893,3.0,1
,12:40 AM,1.65,108.0,33.333332,0.5,74.56847,9.0,1
,12:45 AM,2.145,132.0,27.272728,0.65,61.53846,11.0,1
,12:50 AM,1.1183333,60.0,60.0,0.33888888,53.651268,5.0,1
,12:55 AM,1.3933333,96.0,37.5,0.42222223,68.89953,8.0,1
,1 AM,2.1633334,96.0,37.5,0.6555556,44.37596,8.0,1
,1:05 AM,0.75166667,48.0,75.0,0.22777776,63.858097,4.0,1
,1:10 AM,1.21,72.0,50.0,0.3666667,59.50413,6.0,1
,1:15 AM,2.3833334,120.0,30.0,0.7222222,50.349648,10.0,1
,1:20 AM,0.7883333,48.0,75.0,0.23888889,60.887955,4.0,1
,1:25 AM,0.6783333,36.0,100.0,0.20555553,53.071255,3.0,1
,1:30 AM,0.75166667,36.0,100.0,0.22777776,47.893574,3.0,1
,1:35 AM,1.0266665,60.0,60.0,0.31111112,58.441566,5.0,1
,1:40 AM,0.23833331,12.0,300.0,0.07222222,50.34965,1.0,1
,1:45 AM,0.9166666,60.0,60.0,0.2777778,65.45455,5.0,1
,1:50 AM,0.11,12.0,300.0,0.033333335,109.090904,1.0,1
,1:55 AM,0.385,24.0,150.0,0.11666666,62.337666,2.0,1
,2 AM,0.8616667,48.0,75.0,0.2611111,55.705997,4.0,1
,2:05 AM,1.7233331,96.0,37.5,0.5222222,55.706,8.0,1
,2:10 AM,0.22,12.0,300.0,0.06666667,54.545452,1.0,1
,2:15 AM,0.8066667,48.0,75.0,0.24444444,59.504135,4.0,1
,2:20 AM,0.4583333,24.0,150.0,0.13888888,52.36364,2.0,1
,2:25 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,2:30 AM,1.65,96.0,37.5,0.5,58.18182,8.0,1
,2:35 AM,1.4116666,84.0,42.857143,0.42777777,59.504135,7.0,1
,2:40 AM,1.0816667,60.0,60.0,0.3277778,55.469955,5.0,1
,2:45 AM,1.0633333,60.0,60.0,0.32222223,56.426334,5.0,1
,2:50 AM,1.9616667,120.0,30.0,0.59444445,61.17247,10.0,1
,2:55 AM,2.4383335,144.0,25.0,0.73888886,59.05673,12.0,1
