,12:05 AM,2.75,168.0,21.428572,0.8333333,61.090908,14.0,1
,12:10 AM,4.015,240.0,15.0,1.2166666,59.775845,20.0,1
,12:15 AM,2.42,120.0,30.0,0.73333335,49.586773,10.0,1
,12:20 AM,1.9433334,120.0,30.0,0.5888888,61.749573,10.0,1
,12:25 AM,1.43,96.0,37.5,0.43333334,67.13287,8.0,1
,12:30 AM,1.2099999,60.0,60.0,0.36666667,49.586777,5.0,1
,12:35 AM,1.1733333,60.0,60.0,0.35555556,51.136368,5.0,1
,12:40 AM,2.1266668,120.0,30.0,0.6444444,56.42633,10.0,1
,12:45 AM,1.1733334,72.0,50.0,0.35555556,61.363636,6.0,1
,12:50 AM,1.375,84.0,42.857143,0.4166667,61.090908,7.0,1
,12:55 AM,0.605,36.0,100.0,0.18333332,59.50413,3.0,1
,1 AM,0.605,36.0,100.0,0.18333335,59.50413,3.0,1
,1:05 AM,2.2183332,132.0,27.272728,0.67222226,59.50413,11.0,1
,1:10 AM,0.8616667,60.0,60.0,0.2611111,69.63249,5.0,1
,1:15 AM,1.1916667,48.0,75.0,0.3611111,40.27972,4.0,1
,1:20 AM,0.605,36.0,100.0,0.18333334,59.50413,3.0,1
,1:25 AM,0.36666664,24.0,150.0,0.11111112,65.45455,2.0,1
,1:30 AM,0.6966667,48.0,75.0,0.21111111,68.89951,4.0,1
,1:35 AM,0.23833331,24.0,150.0,0.07222222,100.6993,2.0,1
,1:40 AM,0.77,48.0,75.0,0.23333335,62.337666,4.0,1
,1:45 AM,0.55,36.0,100.0,0.16666667,65.454544,3.0,1
,1:50 AM,0.29333335,24.0,150.0,0.0888889,81.81818,2.0,1
,1:55 AM,0.18333335,12.0,300.0,0.05555556,65.45454,1.0,1
,2 AM,0.6783333,36.0,100.0,0.20555556,53.071255,3.0,1
,2:05 AM,0.715,36.0,100.0,0.21666667,61.36364,3.0,1
,2:10 AM,0.8983334,48.0,75.0,0.27222222,53.432278,4.0,1
,2:15 AM,0.42166668,24.0,150.0,0.12777779,56.916996,2.0,1
,2:20 AM,0.6783333,36.0,100.0,0.20555556,53.071255,3.0,1
,2:25 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,2:30 AM,0.5133333,36.0,100.0,0.15555556,70.129875,3.0,1
,2:35 AM,0.69666666,48.0,75.0,0.21111111,68.89952,4.0,1
,2:40 AM,0.9533334,60.0,60.0,0.28888887,62.93706,5.0,1
,2:45 AM,1.5583333,84.0,42.857143,0.47222224,53.903748,7.0,1
,2:50 AM,1.6683333,96.0,37.5,0.50555557,57.542465,8.0,1
,2:55 AM,1.9066665,108.0,33.333332,0.57777774,56.64336,9.0,1
,3 AM,1.54,96.0,37.5,0.46666664,62.337666,8.0,1
,3:05 AM,2.4933333,144.0,25.0,0.75555557,57.75401,12.0,1
,3:10 AM,1.9983333,120.0,30.0,0.60555553,60.050045,10.0,1
,3:15 AM,1.2099999,84.0,42.857143,0.36666667,69.421486,7.0,1
,3:20 AM,1.5033333,84.0,42.857143,0.45555553,55.87583,7.0,1
,3:25 AM,2.6766667,144.0,25.0,0.81111115,53.798256,12.0,1
,3:30 AM,3.7949996,216.0,16.666666,1.15,56.917,18.0,1
,3:35 AM,3.685,228.0,15.789474,1.1166666,61.87246,19.0,1
,3:40 AM,4.2349997,264.0,13.636364,1.2833334,62.337666,22.0,1
,3:45 AM,4.326667,276.0,13.043478,1.3111111,63.790443,23.0,1
,3:50 AM,5.6099997,336.0,10.714286,1.7,59.89305,28.0,1
,3:55 AM,2.896667,168.0,21.428572,0.8777777,60.287075,14.0,1
,4 AM,3.813333,240.0,15.0,1.1555555,62.937065,20.0,1
,4:05 AM,3.6483338,228.0,15.789474,1.1055555,62.49428,19.0,1
,4:10 AM,3.611667,216.0,16.666666,1.0944445,59.80618,18.0,1
,4:15 AM,4.18,240.0,15.0,1.2666667,57.41627,20.0,1
,4:20 AM,4.345,264.0,13.636364,1.3166666,60.759502,22.0,1
,4:25 AM,3.3183334,204.0,17.647058,1.0055555,61.47665,17.0,1
,4:30 AM,4.363333,252.0,14.285714,1.3222221,57.754013,21.0,1
,4:35 AM,4.143333,240.0,15.0,1.2555555,57.924385,20.0,1
,4:40 AM,5.06,300.0,12.0,1.5333334,59.288536,25.0,1
,4:45 AM,5.0233335,324.0,11.111111,1.5222223,64.49901,27.0,1
,4:50 AM,4.9133334,300.0,12.0,1.4888889,61.05834,25.0,1
,4:55 AM,4.583333,276.0,13.043478,1.388889,60.21818,23.0,1
,5 AM,3.52,204.0,17.647058,1.0666667,57.954544,17.0,1
,5:05 AM,6.8200006,408.0,8.823529,2.0666668,59.82404,34.0,1
,5:10 AM,6.0499997,360.0,10.0,1.8333334,59.504135,30.0,1
,5:15 AM,6.728334,396.0,9.090909,2.038889,58.85558,33.0,1
,5:20 AM,8.708334,480.0,7.5,2.6388888,55.11962,40.0,1
,5:25 AM,6.874999,408.0,8.823529,2.0833335,59.345463,34.0,1
,5:30 AM,6.5816665,384.0,9.375,1.9944443,58.343887,32.0,1
,5:35 AM,7.718334,456.0,7.894737,2.338889,59.080105,38.0,1
,5:40 AM,7.333333,408.0,8.823529,2.222222,55.636368,34.0,1
,5:45 AM,6.783333,408.0,8.823529,2.0555556,60.147423,34.0,1
,5:50 AM,7.8100004,444.0,8.1081085,2.3666666,56.85019,37.0,1
,5:55 AM,8.635,492.0,7.3170733,2.6166666,56.977417,41.0,1
,6 AM,6.435,408.0,8.823529,1.9500002,63.403263,34.0,1
,6:05 AM,3.9966667,252.0,14.285714,1.2111111,63.052544,21.0,1
,6:10 AM,4.015,252.0,14.285714,1.2166666,62.764637,21.0,1
,6:15 AM,3.4833336,216.0,16.666666,1.0555556,62.009563,18.0,1
,6:20 AM,4.125,252.0,14.285714,1.25,61.090908,21.0,1
,6:25 AM,2.86,168.0,21.428572,0.8666667,58.741264,14.0,1
,6:30 AM,4.0700006,240.0,15.0,1.2333333,58.96806,20.0,1
,6:35 AM,3.1166666,192.0,18.75,0.9444445,61.604286,16.0,1
,6:40 AM,3.7216668,240.0,15.0,1.1277777,64.487236,20.0,1
,6:45 AM,4.5833335,264.0,13.636364,1.388889,57.600002,22.0,1
,6:50 AM,4.198333,264.0,13.636364,1.2722223,62.882103,22.0,1
,6:55 AM,4.8216667,276.0,13.043478,1.4611111,57.241615,23.0,1
,7 AM,3.4100003,192.0,18.75,1.0333333,56.30498,16.0,1
,7:05 AM,7.828334,444.0,8.1081085,2.3722222,56.717052,37.0,1
,7:10 AM,6.215,348.0,10.344828,1.8833332,55.99356,29.0,1
,7:15 AM,5.4266667,312.0,11.538462,1.6444442,57.493855,26.0,1
,7:20 AM,4.9316664,300.0,12.0,1.4944444,60.831364,25.0,1
,7:25 AM,7.076667,420.0,8.571428,2.1444447,59.349976,35.0,1
,7:30 AM,5.5916667,324.0,11.111111,1.6944443,57.943367,27.0,1
,7:35 AM,5.2066665,312.0,11.538462,1.5777777,59.923176,26.0,1
,7:40 AM,8.726667,504.0,7.142857,2.6444445,57.754,42.0,1
,7:45 AM,7.37,444.0,8.1081085,2.2333333,60.244236,37.0,1
,7:50 AM,9.203333,540.0,6.6666665,2.788889,58.674397,45.0,1
,7:55 AM,6.9299994,408.0,8.823529,2.1,58.874466,34.0,1
,8 AM,7.0766654,408.0,8.823529,2.1444442,57.654274,34.0,1
,8:05 AM,6.6549997,396.0,9.090909,2.016667,59.504135,33.0,1
