,12:05 AM,3.5016665,168.0,21.428572,1.0611111,47.977154,14.0,1
,12:10 AM,3.4099998,180.0,20.0,1.0333334,52.785927,15.0,1
,12:15 AM,2.2,120.0,30.0,0.6666667,54.545456,10.0,1
,12:20 AM,1.7416666,96.0,37.5,0.5277778,55.119617,8.0,1
,12:25 AM,1.65,84.0,42.857143,0.5,50.909092,7.0,1
,12:30 AM,1.1,60.0,60.0,0.33333334,54.545456,5.0,1
,12:35 AM,1.3566667,72.0,50.0,0.41111112,53.071255,6.0,1
,12:40 AM,1.1366667,60.0,60.0,0.34444445,52.785923,5.0,1
,12:45 AM,0.6416667,36.0,100.0,0.19444445,56.10389,3.0,1
,12:50 AM,0.64166665,36.0,100.0,0.19444445,56.103897,3.0,1
,12:55 AM,0.65999997,36.0,100.0,0.2,54.545456,3.0,1
,1 AM,1.7783333,72.0,50.0,0.5388889,40.487347,6.0,-1
,1:05 AM,0.53166664,36.0,100.0,0.16111112,67.7116,3.0,1
,1:10 AM,0.40333337,24.0,150.0,0.12222223,59.504128,2.0,1
,1:15 AM,0.42166668,24.0,150.0,0.12777779,56.916996,2.0,1
,1:20 AM,1.21,48.0,75.0,0.36666667,39.66942,4.0,-1
,1:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:30 AM,0.56833327,12.0,300.0,0.17222223,21.11437,1.0,-1
,1:35 AM,0.3666667,12.0,300.0,0.11111112,32.72727,1.0,-1
,1:40 AM,0.4583333,24.0,150.0,0.13888888,52.36364,2.0,-1
,1:45 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:50 AM,0.97166663,36.0,100.0,0.29444444,37.049744,3.0,-1
,1:55 AM,0.53166664,24.0,150.0,0.16111112,45.141068,2.0,-1
,2 AM,0.55,36.0,100.0,0.16666666,65.454544,3.0,1
,2:05 AM,1.8149999,84.0,42.857143,0.55,46.280994,7.0,1
,2:10 AM,0.22,12.0,300.0,0.06666667,54.545452,1.0,1
,2:15 AM,0.55,36.0,100.0,0.16666667,65.454544,3.0,1
