,12:05 AM,4.2716665,252.0,14.285714,1.2944443,58.993366,21.0,1
,12:10 AM,3.4466667,204.0,17.647058,1.0444444,59.18762,17.0,1
,12:15 AM,3.3366666,168.0,21.428572,1.011111,50.34965,14.0,1
,12:20 AM,1.8700001,108.0,33.333332,0.5666667,57.754005,9.0,1
,12:25 AM,2.8049998,168.0,21.428572,0.85,59.89305,14.0,1
,12:30 AM,2.0350003,132.0,27.272728,0.6166666,64.86486,11.0,1
,12:35 AM,1.9983333,120.0,30.0,0.6055556,60.05004,10.0,1
,12:40 AM,1.1733334,72.0,50.0,0.35555556,61.363636,6.0,1
,12:45 AM,1.1916668,72.0,50.0,0.36111113,60.41957,6.0,1
,12:50 AM,1.6683333,96.0,37.5,0.5055555,57.542458,8.0,1
,12:55 AM,0.87999994,48.0,75.0,0.26666668,54.54546,4.0,1
,1 AM,1.4116666,96.0,37.5,0.42777777,68.00472,8.0,1
,1:05 AM,0.71500003,48.0,75.0,0.21666667,67.132866,4.0,1
,1:10 AM,1.2283332,72.0,50.0,0.37222224,58.616013,6.0,1
,1:15 AM,1.2466667,60.0,60.0,0.37777776,48.12834,5.0,1
,1:20 AM,0.16499999,12.0,300.0,0.05,72.72727,1.0,1
,1:25 AM,0.091666676,12.0,300.0,0.02777778,130.90907,1.0,1
,1:30 AM,0.34833333,24.0,150.0,0.10555556,68.89952,2.0,1
,1:35 AM,0.22,12.0,300.0,0.06666667,54.545452,1.0,1
,1:40 AM,0.40333334,24.0,150.0,0.12222222,59.50413,2.0,1
,1:45 AM,0.22,12.0,300.0,0.06666667,54.545452,1.0,1
,1:50 AM,0.40333334,24.0,150.0,0.12222222,59.50413,2.0,1
,1:55 AM,0.8066667,48.0,75.0,0.24444444,59.50413,4.0,1
,2 AM,0.55,36.0,100.0,0.16666667,65.454544,3.0,1
,2:05 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,2:10 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,2:15 AM,1.8699999,96.0,37.5,0.5666667,51.336903,8.0,1
,2:20 AM,0.75166667,48.0,75.0,0.22777776,63.858097,4.0,1
,2:25 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,2:30 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,2:35 AM,0.53166664,36.0,100.0,0.16111112,67.7116,3.0,1
,2:40 AM,0.6416667,36.0,100.0,0.19444445,56.10389,3.0,1
,2:45 AM,0.43999997,24.0,150.0,0.13333333,54.54546,2.0,1
,2:50 AM,0.77,60.0,60.0,0.23333335,77.92208,5.0,1
,2:55 AM,0.87999994,48.0,75.0,0.26666668,54.54546,4.0,1
,3 AM,1.1916667,72.0,50.0,0.3611111,60.41958,6.0,1
,3:05 AM,0.5866667,36.0,100.0,0.17777778,61.363636,3.0,1
,3:10 AM,2.2916665,132.0,27.272728,0.6944445,57.600002,11.0,1
,3:15 AM,1.5583334,108.0,33.333332,0.47222224,69.30481,9.0,1
,3:20 AM,2.0900002,144.0,25.0,0.6333333,68.89951,12.0,1
,3:25 AM,1.9066668,120.0,30.0,0.57777774,62.937057,10.0,1
,3:30 AM,1.5766666,96.0,37.5,0.47777778,60.88795,8.0,1
,3:35 AM,2.7133336,168.0,21.428572,0.82222223,61.91646,14.0,1
,3:40 AM,5.6099997,324.0,11.111111,1.7,57.754013,27.0,1
,3:45 AM,2.6950002,168.0,21.428572,0.8166667,62.33766,14.0,1
,3:50 AM,3.5933335,192.0,18.75,1.0888889,53.43228,16.0,1
,3:55 AM,4.9316664,300.0,12.0,1.4944444,60.831364,25.0,1
,4 AM,3.85,228.0,15.789474,1.1666666,59.220783,19.0,1
,4:05 AM,6.563333,396.0,9.090909,1.988889,60.335197,33.0,1
,4:10 AM,2.2916665,132.0,27.272728,0.6944445,57.600002,11.0,1
,4:15 AM,3.5933335,204.0,17.647058,1.0888889,56.7718,17.0,1
,4:20 AM,3.905,216.0,16.666666,1.1833334,55.3137,18.0,1
,4:25 AM,2.5850003,144.0,25.0,0.78333336,55.705994,12.0,1
,4:30 AM,5.0233335,276.0,13.043478,1.5222223,54.943596,23.0,1
,4:35 AM,3.1533332,180.0,20.0,0.9555556,57.082455,15.0,1
,4:40 AM,4.5466666,264.0,13.636364,1.3777778,58.064518,22.0,1
,4:45 AM,4.2349997,240.0,15.0,1.2833333,56.67061,20.0,1
,4:50 AM,5.5916667,324.0,11.111111,1.6944444,57.943367,27.0,1
,4:55 AM,5.005,312.0,11.538462,1.5166668,62.33766,26.0,1
,5 AM,4.913333,300.0,12.0,1.4888887,61.05835,25.0,1
,5:05 AM,5.701667,360.0,10.0,1.7277778,63.13943,30.0,1
,5:10 AM,6.3066664,384.0,9.375,1.9111111,60.88795,32.0,1
,5:15 AM,6.0316668,372.0,9.67742,1.8277779,61.674496,31.0,1
,5:20 AM,7.425,468.0,7.6923075,2.25,63.0303,39.0,1
,5:25 AM,5.8116665,336.0,10.714286,1.761111,57.814743,28.0,1
,5:30 AM,7.315,444.0,8.1081085,2.2166667,60.697197,37.0,1
,5:35 AM,6.325,408.0,8.823529,1.9166666,64.50593,34.0,1
,5:40 AM,9.148334,516.0,6.976744,2.7722223,56.403717,43.0,1
,5:45 AM,8.781667,528.0,6.818182,2.6611114,60.12526,44.0,1
,5:50 AM,5.2433333,348.0,10.344828,1.5888889,66.369995,29.0,1
,5:55 AM,6.068333,372.0,9.67742,1.8388889,61.30184,31.0,1
,6 AM,8.598333,516.0,6.976744,2.6055558,60.01163,43.0,1
,6:05 AM,5.555,348.0,10.344828,1.6833334,62.646267,29.0,1
,6:10 AM,4.711667,288.0,12.5,1.4277778,61.124866,24.0,1
,6:15 AM,3.9416664,264.0,13.636364,1.1944444,66.976746,22.0,1
,6:20 AM,4.381667,252.0,14.285714,1.3277777,57.512352,21.0,1
,6:25 AM,2.6399999,180.0,20.0,0.8,68.181816,15.0,1
,6:30 AM,3.0800002,192.0,18.75,0.9333334,62.33766,16.0,1
,6:35 AM,2.86,192.0,18.75,0.8666667,67.13288,16.0,1
,6:40 AM,3.08,192.0,18.75,0.9333333,62.337666,16.0,1
,6:45 AM,3.0983334,192.0,18.75,0.93888885,61.9688,16.0,1
,6:50 AM,3.611667,228.0,15.789474,1.0944445,63.128746,19.0,1
,6:55 AM,4.8216667,288.0,12.5,1.461111,59.730385,24.0,1
,7 AM,4.216666,252.0,14.285714,1.2777777,59.762848,21.0,1
,7:05 AM,2.6033332,156.0,23.076923,0.7888889,59.923176,13.0,1
,7:10 AM,3.611667,216.0,16.666666,1.0944445,59.80618,18.0,1
,7:15 AM,5.3166666,300.0,12.0,1.611111,56.42633,25.0,1
,7:20 AM,5.995,348.0,10.344828,1.8166666,58.048378,29.0,1
,7:25 AM,6.1783338,348.0,10.344828,1.8722223,56.325867,29.0,1
,7:30 AM,6.141667,348.0,10.344828,1.861111,56.662144,29.0,1
,7:35 AM,5.298333,324.0,11.111111,1.6055555,61.151306,27.0,1
,7:40 AM,5.225,312.0,11.538462,1.5833333,59.71292,26.0,1
,7:45 AM,5.9766665,360.0,10.0,1.8111112,60.234245,30.0,1
,7:50 AM,6.471667,396.0,9.090909,1.9611111,61.1898,33.0,1
,7:55 AM,6.966666,432.0,8.333333,2.1111112,62.00957,36.0,1
,8 AM,7.278333,432.0,8.333333,2.2055554,59.354248,36.0,1
,8:05 AM,4.455,264.0,13.636364,1.35,59.259262,22.0,1
,8:10 AM,8.03,456.0,7.894737,2.4333332,56.787052,38.0,1
,8:15 AM,7.7,492.0,7.3170733,2.3333333,63.8961,41.0,1
,8:20 AM,6.526666,408.0,8.823529,1.9777778,62.51277,34.0,1
,8:25 AM,7.5166674,456.0,7.894737,2.277778,60.665184,38.0,1
,8:30 AM,8.910001,504.0,7.142857,2.7,56.565647,42.0,1
,8:35 AM,4.62,288.0,12.5,1.4,62.33766,24.0,1
,8:40 AM,5.9766665,372.0,9.67742,1.8111112,62.242054,31.0,1
,8:45 AM,6.1966662,372.0,9.67742,1.8777778,62.05171,31.0,1
,8:50 AM,5.628333,348.0,10.344828,1.7055556,61.830032,29.0,1
,8:55 AM,6.8016663,408.0,8.823529,2.061111,59.985302,34.0,1
,9 AM,5.536667,336.0,10.714286,1.6777776,60.686333,28.0,1
,9:05 AM,8.213332,504.0,7.142857,2.4888887,61.36364,42.0,1
,9:10 AM,7.3883333,420.0,8.571428,2.2388887,56.84638,35.0,1
,9:15 AM,7.1683335,432.0,8.333333,2.1722221,60.265053,36.0,1
,9:20 AM,7.6083336,444.0,8.1081085,2.3055556,58.357063,37.0,1
,9:25 AM,7.425,456.0,7.894737,2.25,61.414143,38.0,1
,9:30 AM,5.0600004,300.0,12.0,1.5333333,59.288532,25.0,1
,9:35 AM,4.7850003,276.0,13.043478,1.45,57.68025,23.0,1
,9:40 AM,6.801667,384.0,9.375,2.061111,56.456745,32.0,1
,9:45 AM,7.0583334,444.0,8.1081085,2.138889,62.90437,37.0,1
,9:50 AM,3.5566666,216.0,16.666666,1.0777779,60.73102,18.0,1
,9:55 AM,7.003333,432.0,8.333333,2.1222224,61.684914,36.0,1
,10 AM,7.003333,420.0,8.571428,2.1222224,59.971443,35.0,1
,10:05 AM,5.463333,348.0,10.344828,1.6555555,63.69738,29.0,1
,10:10 AM,7.5716667,456.0,7.894737,2.2944443,60.224525,38.0,1
,10:15 AM,6.2699995,372.0,9.67742,1.8999999,59.33015,31.0,1
,10:20 AM,7.535001,468.0,7.6923075,2.2833333,62.11015,39.0,1
,10:25 AM,7.589999,444.0,8.1081085,2.2999997,58.49803,37.0,1
,10:30 AM,6.9850006,420.0,8.571428,2.1166668,60.12884,35.0,1
,10:35 AM,6.746667,408.0,8.823529,2.0444446,60.474308,34.0,1
,10:40 AM,9.038333,576.0,6.25,2.738889,63.728565,48.0,1
,10:45 AM,6.1416664,384.0,9.375,1.861111,62.523746,32.0,1
,10:50 AM,6.215,420.0,8.571428,1.8833334,67.57844,35.0,1
,10:55 AM,8.415,516.0,6.976744,2.5499997,61.319073,43.0,1
,11 AM,8.213334,528.0,6.818182,2.4888887,64.285706,44.0,1
,11:05 AM,7.2783327,456.0,7.894737,2.2055554,62.65171,38.0,1
,11:10 AM,6.068333,360.0,10.0,1.8388889,59.324364,30.0,1
,11:15 AM,6.7466674,396.0,9.090909,2.0444446,58.695644,33.0,1
,11:20 AM,8.139999,516.0,6.976744,2.4666667,63.390667,43.0,1
,11:25 AM,6.1966667,372.0,9.67742,1.8777778,60.032276,31.0,1
,11:30 AM,7.2966666,444.0,8.1081085,2.211111,60.849705,37.0,1
,11:35 AM,8.158333,504.0,7.142857,2.472222,61.777325,42.0,1
,11:40 AM,6.8016663,420.0,8.571428,2.061111,61.749577,35.0,1
,11:45 AM,5.078334,336.0,10.714286,1.5388889,66.16343,28.0,1
,11:50 AM,7.6999993,480.0,7.5,2.333333,62.33767,36.0,1
,11:55 AM,10.303332,624.0,5.769231,3.1222222,60.56293,52.0,1
,Noon,7.9566665,528.0,6.818182,2.4111114,66.35945,44.0,1
,12:05 PM,7.186667,444.0,8.1081085,2.1777778,61.781075,37.0,1
,12:10 PM,8.525,528.0,6.818182,2.5833333,61.935486,44.0,1
,12:15 PM,8.488333,540.0,6.6666665,2.5722222,63.616734,45.0,1
,12:20 PM,8.268333,504.0,7.142857,2.5055556,60.95545,42.0,1
,12:25 PM,9.698334,588.0,6.122449,2.938889,60.62897,49.0,1
,12:30 PM,7.8833337,492.0,7.3170733,2.3888888,62.410145,41.0,1
,12:35 PM,10.706667,684.0,5.263158,3.2444444,63.88543,57.0,1
,12:40 PM,10.287037,640.0,5.625,3.1172838,62.214222,48.0,1
,12:45 PM,8.158333,492.0,7.3170733,2.4722226,60.30643,41.0,1
,12:50 PM,8.781667,564.0,6.382979,2.661111,64.22471,47.0,1
,12:55 PM,11.99,780.0,4.6153846,3.6333327,65.054214,65.0,1
,1 PM,10.431666,648.0,5.5555553,3.161111,62.11855,54.0,1
,1:05 PM,9.496667,624.0,5.769231,2.8777776,65.70727,52.0,1
,1:10 PM,10.144444,640.0,5.625,3.074074,63.08872,48.0,1
,1:15 PM,9.57,612.0,5.882353,2.9,63.949844,51.0,1
,1:20 PM,11.751668,720.0,5.0,3.561111,61.2679,60.0,1
,1:25 PM,9.9366665,612.0,5.882353,3.011111,61.590073,51.0,1
,1:30 PM,11.586666,720.0,5.0,3.511111,62.140396,60.0,1
,1:35 PM,10.211667,648.0,5.5555553,3.0944448,63.45683,54.0,1
,1:40 PM,9.753332,612.0,5.882353,2.9555557,62.747784,51.0,1
,1:45 PM,11.476666,684.0,5.263158,3.477778,59.59919,57.0,1
,1:50 PM,9.789999,612.0,5.882353,2.9666667,62.512775,51.0,1
,1:55 PM,11.146667,696.0,5.172414,3.3777778,62.440193,58.0,1
,2 PM,9.753333,588.0,6.122449,2.9555554,60.287083,49.0,1
