,12:05 AM,2.3833334,144.0,25.0,0.7222222,60.419582,12.0,1
,12:10 AM,1.5033333,96.0,37.5,0.4555556,63.858097,8.0,1
,12:15 AM,2.035,120.0,30.0,0.6166667,58.968056,10.0,1
,12:20 AM,1.6133333,108.0,33.333332,0.4888889,66.942154,9.0,1
,12:25 AM,1.0083333,60.0,60.0,0.30555558,59.504135,5.0,1
,12:30 AM,1.8700001,108.0,33.333332,0.5666667,57.754005,9.0,1
,12:35 AM,1.0816666,60.0,60.0,0.32777777,55.46996,5.0,1
,12:40 AM,1.485,84.0,42.857143,0.45,56.565655,7.0,1
,12:45 AM,0.62333333,36.0,100.0,0.18888888,57.75401,3.0,1
,12:50 AM,0.65999997,36.0,100.0,0.2,54.545452,3.0,1
,12:55 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,1 AM,0.5683333,24.0,150.0,0.17222223,42.228737,2.0,1
,1:05 AM,0.8066667,36.0,100.0,0.24444444,44.6281,3.0,1
,1:10 AM,0.40333334,24.0,150.0,0.12222222,59.50413,2.0,1
,1:15 AM,0.11,12.0,300.0,0.033333335,109.090904,1.0,1
,1:20 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:30 AM,0.14666668,12.0,300.0,0.044444446,81.81818,1.0,1
,1:35 AM,0.18333335,12.0,300.0,0.05555556,65.45454,1.0,1
,1:40 AM,0.40333334,24.0,150.0,0.12222222,59.50413,2.0,1
,1:45 AM,0.5316667,12.0,300.0,0.16111112,22.570532,1.0,1
,1:50 AM,0.43999997,24.0,150.0,0.13333333,54.54546,2.0,1
,1:55 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,2 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,2:05 AM,1.3016666,60.0,60.0,0.39444447,46.094753,5.0,1
,2:10 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,2:15 AM,0.07333334,12.0,300.0,0.022222223,163.63635,1.0,1
,2:20 AM,1.3016666,36.0,100.0,0.39444444,27.65685,3.0,-1
,2:25 AM,0.5683333,36.0,100.0,0.17222223,63.34311,3.0,1
,2:30 AM,0.8066667,48.0,75.0,0.24444444,59.504135,4.0,1
,2:35 AM,0.47666663,24.0,150.0,0.14444444,50.34965,2.0,1
,2:40 AM,0.9166666,48.0,75.0,0.27777776,52.36364,4.0,1
,2:45 AM,0.22,12.0,300.0,0.06666667,54.545452,1.0,1
,2:50 AM,1.6683333,84.0,42.857143,0.5055555,50.34965,7.0,1
,2:55 AM,2.8783333,168.0,21.428572,0.87222224,58.36711,14.0,1
,3 AM,2.1266668,120.0,30.0,0.6444444,56.426327,10.0,1
,3:05 AM,1.3016666,48.0,75.0,0.39444444,36.8758,4.0,-1
,3:10 AM,1.8700001,108.0,33.333332,0.5666667,57.75401,9.0,1
,3:15 AM,2.4016666,144.0,25.0,0.7277778,59.958366,12.0,1
,3:20 AM,2.6583333,144.0,25.0,0.8055555,54.169285,12.0,1
,3:25 AM,2.035,120.0,30.0,0.6166667,58.968056,10.0,1
,3:30 AM,2.8416667,168.0,21.428572,0.86111104,59.12023,14.0,1
,3:35 AM,2.9333332,168.0,21.428572,0.88888896,57.27273,14.0,1
,3:40 AM,2.475,144.0,25.0,0.74999994,58.18182,12.0,1
,3:45 AM,2.4933333,144.0,25.0,0.75555557,57.75401,12.0,1
,3:50 AM,3.9600003,228.0,15.789474,1.2,57.575752,19.0,1
,3:55 AM,4.051667,228.0,15.789474,1.2277777,56.273132,19.0,1
,4 AM,4.675,252.0,14.285714,1.4166667,53.903744,21.0,1
,4:05 AM,4.216666,228.0,15.789474,1.2777777,54.071148,19.0,1
,4:10 AM,3.9416664,216.0,16.666666,1.1944444,54.799156,18.0,1
,4:15 AM,3.2450001,192.0,18.75,0.9833333,59.16795,16.0,1
,4:20 AM,4.161666,228.0,15.789474,1.2611111,54.78575,19.0,1
,4:25 AM,4.528333,204.0,17.647058,1.3722222,45.049686,17.0,1
,4:30 AM,4.5649996,240.0,15.0,1.3833332,52.573936,20.0,1
,4:35 AM,3.6666672,252.0,14.285714,1.1111112,68.727264,21.0,1
,4:40 AM,6.1600003,348.0,10.344828,1.8666666,56.493504,29.0,1
,4:45 AM,4.3633337,252.0,14.285714,1.3222222,57.75401,21.0,1
,4:50 AM,6.3066664,360.0,10.0,1.9111111,57.082455,30.0,1
,4:55 AM,6.215,348.0,10.344828,1.8833334,55.99356,29.0,1
,5 AM,7.663333,444.0,8.1081085,2.3222222,57.93824,37.0,1
,5:05 AM,8.103334,468.0,7.6923075,2.4555554,57.754,39.0,1
,5:10 AM,9.111667,540.0,6.6666665,2.761111,59.26468,45.0,1
,5:15 AM,9.203333,516.0,6.976744,2.788889,56.066643,43.0,1
,5:20 AM,11.073333,612.0,5.882353,3.3555553,55.267914,51.0,1
,5:25 AM,11.898333,720.0,5.0,3.6055558,60.51268,60.0,1
,5:30 AM,11.586666,672.0,5.357143,3.5111115,57.9977,56.0,1
,5:35 AM,7.0583334,444.0,8.1081085,2.1388888,62.90437,37.0,1
,5:40 AM,10.725,612.0,5.882353,3.25,57.062935,51.0,1
,5:45 AM,11.146667,684.0,5.263158,3.3777778,61.363636,57.0,1
,5:50 AM,9.441667,576.0,6.25,2.8611112,61.00618,48.0,1
,5:55 AM,10.340001,624.0,5.769231,3.1333332,60.348156,52.0,1
,6 AM,7.828334,444.0,8.1081085,2.3722222,56.71705,37.0,1
,6:05 AM,8.286667,456.0,7.894737,2.511111,55.028156,38.0,1
,6:10 AM,5.2066665,324.0,11.111111,1.5777777,62.227917,27.0,1
,6:15 AM,4.3633337,252.0,14.285714,1.3222222,57.75401,21.0,1
,6:20 AM,5.3349996,324.0,11.111111,1.6166666,60.731026,27.0,1
,6:25 AM,5.701667,324.0,11.111111,1.7277778,56.82549,27.0,1
,6:30 AM,5.628333,324.0,11.111111,1.7055557,57.565887,27.0,1
,6:35 AM,5.2066665,312.0,11.538462,1.5777776,61.8843,26.0,1
,6:40 AM,7.003333,408.0,8.823529,2.1222222,58.257973,34.0,1
,6:45 AM,7.5533333,432.0,8.333333,2.288889,57.193295,36.0,1
,6:50 AM,7.278333,444.0,8.1081085,2.2055557,61.00298,37.0,1
,6:55 AM,5.3166666,336.0,10.714286,1.611111,63.197495,28.0,1
,7 AM,6.6183333,372.0,9.67742,2.0055556,56.207504,31.0,1
,7:05 AM,5.8483334,360.0,10.0,1.7722222,61.556,30.0,1
,7:10 AM,8.726667,504.0,7.142857,2.6444445,57.754,42.0,1
,7:15 AM,13.493335,756.0,4.7619047,4.0888886,56.02766,63.0,1
,7:20 AM,12.558333,720.0,5.0,3.8055558,57.332447,60.0,1
,7:25 AM,11.88,696.0,5.172414,3.6,58.585857,58.0,1
,7:30 AM,11.219999,648.0,5.5555553,3.4,57.754013,54.0,1
,7:35 AM,10.67,624.0,5.769231,3.233333,58.481724,52.0,1
,7:40 AM,11.55,684.0,5.263158,3.5,59.22078,57.0,1
,7:45 AM,8.139999,480.0,7.5,2.4666667,58.968063,40.0,1
,7:50 AM,12.0633335,732.0,4.9180326,3.6555557,60.679745,61.0,1
,7:55 AM,7.9566665,468.0,7.6923075,2.411111,58.818604,39.0,1
,8 AM,7.2783327,432.0,8.333333,2.2055557,59.35425,36.0,1
,8:05 AM,7.993333,480.0,7.5,2.4222224,60.050045,40.0,1
,8:10 AM,10.816668,624.0,5.769231,3.277778,57.688747,52.0,1
,8:15 AM,9.148333,540.0,6.6666665,2.7722223,59.02715,45.0,1
,8:20 AM,11.458334,672.0,5.357143,3.4722226,58.64727,56.0,1
,8:25 AM,9.863333,576.0,6.25,2.988889,58.39811,48.0,1
,8:30 AM,9.203333,540.0,6.6666665,2.7888892,58.674397,45.0,1
,8:35 AM,6.1050005,372.0,9.67742,1.85,60.933655,31.0,1
,8:40 AM,11.036666,672.0,5.357143,3.3444443,60.887955,56.0,1
,8:45 AM,12.411666,744.0,4.83871,3.7611108,59.943604,62.0,1
,8:50 AM,8.525,516.0,6.976744,2.5833333,60.527863,43.0,1
,8:55 AM,8.195,480.0,7.5,2.4833333,58.572304,40.0,1
,9 AM,7.736666,504.0,7.142857,2.3444445,65.14433,42.0,1
,9:05 AM,6.471667,372.0,9.67742,1.9611113,57.481327,31.0,1
