,12:05 AM,2.2,144.0,25.0,0.6666666,65.45455,12.0,1
,12:10 AM,2.7866669,168.0,21.428572,0.84444445,60.287075,14.0,1
,12:15 AM,1.6683333,108.0,33.333332,0.5055555,64.73527,9.0,1
,12:20 AM,1.8883331,120.0,30.0,0.57222223,63.54811,10.0,1
,12:25 AM,1.21,72.0,50.0,0.36666667,59.50413,6.0,1
,12:30 AM,0.93499994,60.0,60.0,0.28333336,64.17113,5.0,1
,12:35 AM,0.43999997,24.0,150.0,0.13333333,54.54546,2.0,1
,12:40 AM,1.8149999,96.0,37.5,0.55,52.892563,8.0,1
,12:45 AM,2.0166667,120.0,30.0,0.61111104,59.504135,10.0,1
,12:50 AM,0.75166667,48.0,75.0,0.22777776,63.85809,4.0,1
,12:55 AM,1.21,72.0,50.0,0.36666667,59.50413,6.0,1
,1 AM,0.18333335,12.0,300.0,0.05555556,65.45454,1.0,1
,1:05 AM,2.7683334,144.0,25.0,0.83888894,52.016853,12.0,1
,1:10 AM,0.93500006,60.0,60.0,0.28333336,64.17112,5.0,1
,1:15 AM,0.95333326,48.0,75.0,0.28888887,50.349655,4.0,1
,1:20 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:30 AM,0.11,12.0,300.0,0.033333335,109.090904,1.0,1
,1:35 AM,0.42166668,24.0,150.0,0.12777779,56.916996,2.0,1
,1:40 AM,0.29333335,24.0,150.0,0.08888889,81.81818,2.0,1
,1:45 AM,0.3666667,24.0,150.0,0.11111112,65.45454,2.0,1
,1:50 AM,1.0816667,48.0,75.0,0.3277778,44.375965,4.0,1
,1:55 AM,0.20166667,12.0,300.0,0.06111111,59.50413,1.0,1
,2 AM,0.23833331,12.0,300.0,0.07222222,50.34965,1.0,1
,2:05 AM,0.34833333,24.0,150.0,0.10555556,68.89952,2.0,1
,2:10 AM,0.23833331,12.0,300.0,0.07222222,50.34965,1.0,1
,2:15 AM,0.84333336,48.0,75.0,0.25555557,65.454544,4.0,1
,2:20 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,2:25 AM,0.42166668,24.0,150.0,0.12777779,56.916996,2.0,1
,2:30 AM,2.016667,96.0,37.5,0.61111104,47.603302,8.0,1
,2:35 AM,1.2833333,84.0,42.857143,0.3888889,65.454544,7.0,1
,2:40 AM,0.62333333,36.0,100.0,0.18888889,57.75401,3.0,1
,2:45 AM,1.375,72.0,50.0,0.4166667,52.363636,6.0,1
,2:50 AM,1.3199999,72.0,50.0,0.4,54.545456,6.0,1
,2:55 AM,0.385,24.0,150.0,0.11666666,62.337666,2.0,1
,3 AM,0.34833333,24.0,150.0,0.10555556,68.89952,2.0,1
,3:05 AM,1.8149999,108.0,33.333332,0.55,59.504135,9.0,1
,3:10 AM,0.77,48.0,75.0,0.23333335,62.337666,4.0,1
,3:15 AM,1.485,84.0,42.857143,0.45,56.565655,7.0,1
,3:20 AM,1.3933333,84.0,42.857143,0.42222223,60.287083,7.0,1
,3:25 AM,3.8683333,228.0,15.789474,1.1722221,58.94011,19.0,1
,3:30 AM,2.6033332,132.0,27.272728,0.7888889,50.704227,11.0,1
,3:35 AM,1.76,96.0,37.5,0.5333333,54.545452,8.0,1
,3:40 AM,1.7599999,96.0,37.5,0.53333336,54.54546,8.0,1
,3:45 AM,3.6116664,204.0,17.647058,1.0944445,56.48362,17.0,1
,3:50 AM,3.3916664,216.0,16.666666,1.0277778,63.68551,18.0,1
,3:55 AM,3.3366666,180.0,20.0,1.011111,53.946056,15.0,1
,4 AM,2.8783336,156.0,23.076923,0.87222224,54.19803,13.0,1
,4:05 AM,1.8700001,108.0,33.333332,0.56666666,57.75401,9.0,1
,4:10 AM,2.8600001,168.0,21.428572,0.8666666,58.741253,14.0,1
,4:15 AM,5.206667,312.0,11.538462,1.5777776,59.923172,26.0,1
,4:20 AM,3.7949996,216.0,16.666666,1.15,56.917004,18.0,1
,4:25 AM,3.1166668,180.0,20.0,0.9444445,57.75401,15.0,1
,4:30 AM,4.8216667,288.0,12.5,1.4611111,59.73038,24.0,1
,4:35 AM,4.1066666,240.0,15.0,1.2444446,58.441563,20.0,1
,4:40 AM,4.4916673,240.0,15.0,1.361111,53.432278,20.0,1
,4:45 AM,3.5566666,192.0,18.75,1.0777777,53.983135,16.0,1
,4:50 AM,4.1433334,264.0,13.636364,1.2555555,63.716812,22.0,1
,4:55 AM,3.7583332,228.0,15.789474,1.138889,60.665195,19.0,1
,5 AM,5.188333,312.0,11.538462,1.5722221,60.134922,26.0,1
,5:05 AM,5.2249994,276.0,13.043478,1.5833333,52.822968,23.0,1
,5:10 AM,7.315,408.0,8.823529,2.2166667,55.775803,34.0,1
,5:15 AM,7.0766664,408.0,8.823529,2.1444445,57.654263,34.0,1
,5:20 AM,6.123333,360.0,10.0,1.8555558,58.79151,30.0,1
,5:25 AM,7.021666,396.0,9.090909,2.127778,56.396873,33.0,1
,5:30 AM,8.25,468.0,7.6923075,2.5,56.727272,39.0,1
,5:35 AM,5.335,312.0,11.538462,1.6166668,58.481724,26.0,1
,5:40 AM,5.8483334,336.0,10.714286,1.7722222,57.45227,28.0,1
,5:45 AM,6.251666,360.0,10.0,1.8944447,57.58465,30.0,1
,5:50 AM,6.5083327,372.0,9.67742,1.9722221,57.157494,31.0,1
,5:55 AM,4.62,264.0,13.636364,1.4,57.142857,22.0,1
,6 AM,3.2450001,192.0,18.75,0.9833334,59.16795,16.0,1
,6:05 AM,4.3083334,264.0,13.636364,1.3055556,61.276596,22.0,1
,6:10 AM,4.0333333,252.0,14.285714,1.2222222,62.47934,21.0,1
,6:15 AM,5.6650004,312.0,11.538462,1.7166666,55.075016,26.0,1
,6:20 AM,2.3650002,144.0,25.0,0.7166667,60.887947,12.0,1
,6:25 AM,3.391667,204.0,17.647058,1.0277779,60.147415,17.0,1
,6:30 AM,4.216666,240.0,15.0,1.2777778,56.917004,20.0,1
,6:35 AM,4.9133334,288.0,12.5,1.488889,58.61601,24.0,1
,6:40 AM,5.7383337,360.0,10.0,1.738889,62.735985,30.0,1
,6:45 AM,3.7033336,228.0,15.789474,1.1222222,61.56615,19.0,1
,6:50 AM,8.525,492.0,7.3170733,2.5833333,57.712612,41.0,1
,6:55 AM,4.9683332,324.0,11.111111,1.5055555,65.21302,27.0,1
,7 AM,5.8666663,360.0,10.0,1.7777779,61.36364,30.0,1
,7:05 AM,6.9300003,396.0,9.090909,2.1,57.142853,33.0,1
,7:10 AM,6.5083337,372.0,9.67742,1.9722223,57.157486,31.0,1
,7:15 AM,6.9483337,408.0,8.823529,2.1055558,58.719112,34.0,1
,7:20 AM,6.9483337,396.0,9.090909,2.1055558,56.99208,33.0,1
,7:25 AM,11.201668,648.0,5.5555553,3.3944447,57.84853,54.0,1
,7:30 AM,7.9199996,456.0,7.894737,2.3999999,57.57576,38.0,1
,7:35 AM,5.3900003,336.0,10.714286,1.6333334,62.33766,28.0,1
,7:40 AM,6.5083337,408.0,8.823529,1.9722221,62.688858,34.0,1
,7:45 AM,9.606667,552.0,6.521739,2.9111114,57.4601,46.0,1
,7:50 AM,6.38,384.0,9.375,1.9333334,60.188087,32.0,1
,7:55 AM,6.0133333,348.0,10.344828,1.8222221,57.871395,29.0,1
,8 AM,7.938334,480.0,7.5,2.4055555,60.466087,40.0,1
,8:05 AM,4.326667,252.0,14.285714,1.3111112,58.24345,21.0,1
,8:10 AM,5.7933326,324.0,11.111111,1.7555555,55.92636,27.0,1
,8:15 AM,3.1716666,192.0,18.75,0.9611112,60.536,16.0,1
