,12:05 AM,2.8966668,156.0,23.076923,0.87777776,53.855003,13.0,1
,12:10 AM,1.8333333,96.0,37.5,0.5555555,52.36364,8.0,1
,12:15 AM,1.595,96.0,37.5,0.48333335,60.188087,8.0,1
,12:20 AM,1.2833333,72.0,50.0,0.3888889,56.103897,6.0,1
,12:25 AM,1.0266666,60.0,60.0,0.31111112,58.44156,5.0,1
,12:30 AM,0.8983334,48.0,75.0,0.27222222,53.43228,4.0,1
,12:35 AM,1.4116666,84.0,42.857143,0.42777777,59.50413,7.0,1
,12:40 AM,0.22,12.0,300.0,0.06666667,54.545452,1.0,1
,12:45 AM,0.16499999,12.0,300.0,0.05,72.72727,1.0,1
,12:50 AM,0.31166667,12.0,300.0,0.09444444,38.502674,1.0,-1
,12:55 AM,0.40333334,24.0,150.0,0.12222222,59.50413,2.0,1
,1 AM,1.2833334,72.0,50.0,0.3888889,56.103893,6.0,1
,1:05 AM,1.2833333,48.0,75.0,0.3888889,37.4026,4.0,-1
,1:10 AM,0.18333335,12.0,300.0,0.05555556,65.45454,1.0,1
,1:15 AM,0.88,36.0,100.0,0.26666665,40.90909,3.0,-1
,1:20 AM,0.385,24.0,150.0,0.11666666,62.337666,2.0,1
,1:25 AM,0.53166664,24.0,150.0,0.16111112,45.141068,2.0,1
,1:30 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:35 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:40 AM,0.31166667,24.0,150.0,0.094444446,77.00535,2.0,1
,1:45 AM,0.275,12.0,300.0,0.08333333,43.636364,1.0,1
,1:50 AM,1.2283332,36.0,100.0,0.37222224,29.308006,3.0,-1
,1:55 AM,0.5133333,36.0,100.0,0.15555556,70.129875,3.0,1
,2 AM,0.16499999,12.0,300.0,0.05,72.72727,1.0,1
,2:05 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,2:10 AM,0.7883333,36.0,100.0,0.23888889,45.665962,3.0,1
,2:15 AM,0.49499997,24.0,150.0,0.15,48.48485,2.0,1
,2:20 AM,1.1916666,60.0,60.0,0.3611111,50.34965,5.0,1
,2:25 AM,1.1733334,72.0,50.0,0.35555556,61.363636,6.0,1
,2:30 AM,0.62333333,36.0,100.0,0.18888888,57.754013,3.0,1
,2:35 AM,1.045,72.0,50.0,0.31666666,68.89952,6.0,1
,2:40 AM,2.2183335,120.0,30.0,0.6722222,54.09466,10.0,1
,2:45 AM,1.5766668,96.0,37.5,0.4777778,60.887943,8.0,1
,2:50 AM,2.108333,96.0,37.5,0.63888884,45.5336,8.0,1
,2:55 AM,1.9616667,96.0,37.5,0.59444445,48.937977,8.0,1
,3 AM,2.4933333,144.0,25.0,0.7555555,57.75401,12.0,1
,3:05 AM,1.5216668,96.0,37.5,0.46111113,63.088715,8.0,1
,3:10 AM,2.7683334,144.0,25.0,0.83888894,52.016857,12.0,1
,3:15 AM,1.5399998,96.0,37.5,0.4666667,62.337673,8.0,1
,3:20 AM,1.2466667,84.0,42.857143,0.37777779,67.37968,7.0,1
,3:25 AM,2.6766667,156.0,23.076923,0.81111115,58.281445,13.0,1
,3:30 AM,3.9416664,192.0,18.75,1.1944444,48.71037,16.0,1
,3:35 AM,2.3650002,132.0,27.272728,0.71666664,55.813946,11.0,1
,3:40 AM,2.2183332,144.0,25.0,0.67222226,64.913605,12.0,1
,3:45 AM,6.05,336.0,10.714286,1.8333333,55.53719,28.0,1
