,12:05 AM,3.9783332,240.0,15.0,1.2055556,60.32678,20.0,1
,12:10 AM,2.7133331,168.0,21.428572,0.82222223,61.916466,14.0,1
,12:15 AM,2.8049998,168.0,21.428572,0.85,59.89305,14.0,1
,12:20 AM,2.621667,168.0,21.428572,0.79444444,64.08137,14.0,1
,12:25 AM,1.265,84.0,42.857143,0.38333333,66.40316,7.0,1
,12:30 AM,1.21,84.0,42.857143,0.36666664,69.421486,7.0,1
,12:35 AM,0.84333336,60.0,60.0,0.25555557,71.14625,5.0,1
,12:40 AM,1.32,84.0,42.857143,0.4,63.63636,7.0,1
,12:45 AM,0.97166663,60.0,60.0,0.29444447,61.749573,5.0,1
,12:50 AM,1.21,84.0,42.857143,0.36666667,69.421486,7.0,1
,12:55 AM,1.4666666,84.0,42.857143,0.44444448,57.27273,7.0,1
,1 AM,0.9166667,36.0,100.0,0.2777778,39.272728,3.0,-1
,1:05 AM,0.62333333,36.0,100.0,0.18888888,57.75401,3.0,1
,1:10 AM,1.7049999,96.0,37.5,0.5166667,56.30499,8.0,1
,1:15 AM,2.2916667,132.0,27.272728,0.6944444,57.6,11.0,1
,1:20 AM,0.93500006,60.0,60.0,0.28333336,64.17112,5.0,1
,1:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:30 AM,0.43999997,24.0,150.0,0.13333333,54.54546,2.0,-1
,1:35 AM,0.77,24.0,150.0,0.23333332,31.168833,2.0,-1
,1:40 AM,0.385,24.0,150.0,0.11666666,62.337666,2.0,-1
,1:45 AM,0.9166668,36.0,100.0,0.2777778,39.27272,3.0,-1
,1:50 AM,1.1366667,48.0,75.0,0.34444445,42.228737,4.0,-1
,1:55 AM,0.44,24.0,150.0,0.13333334,54.545452,2.0,-1
,2 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:05 AM,0.14666668,12.0,300.0,0.044444446,81.81818,1.0,-1
,2:10 AM,0.42166668,12.0,300.0,0.12777779,28.458498,1.0,-1
,2:15 AM,0.71500003,48.0,75.0,0.21666667,70.76167,4.0,1
,2:20 AM,0.605,36.0,100.0,0.18333334,59.50413,3.0,1
,2:25 AM,0.87999994,60.0,60.0,0.26666665,68.18182,5.0,1
,2:30 AM,0.71500003,48.0,75.0,0.21666667,67.132866,4.0,1
,2:35 AM,0.47666663,24.0,150.0,0.14444444,50.34965,2.0,1
,2:40 AM,0.6966666,36.0,100.0,0.21111111,51.674644,3.0,1
,2:45 AM,1.5033333,84.0,42.857143,0.45555553,55.875835,7.0,1
,2:50 AM,1.4666666,84.0,42.857143,0.44444448,57.27273,7.0,1
,2:55 AM,1.6866667,72.0,50.0,0.51111114,42.687744,6.0,1
,3 AM,0.6416667,48.0,75.0,0.19444445,74.80519,4.0,1
,3:05 AM,2.255,120.0,30.0,0.68333334,53.215076,10.0,1
,3:10 AM,1.4483334,84.0,42.857143,0.43888888,57.997696,7.0,1
,3:15 AM,1.76,120.0,30.0,0.53333336,68.181816,10.0,1
,3:20 AM,3.0983334,180.0,20.0,0.9388889,58.09575,15.0,1
,3:25 AM,1.5766666,96.0,37.5,0.47777778,60.887947,8.0,1
,3:30 AM,1.8516667,108.0,33.333332,0.5611111,58.325832,9.0,1
,3:35 AM,2.6950002,156.0,23.076923,0.8166667,57.884964,13.0,1
,3:40 AM,2.4566665,168.0,21.428572,0.74444443,68.385345,14.0,1
,3:45 AM,3.3366666,216.0,16.666666,1.0111111,64.73527,18.0,1
,3:50 AM,4.2166667,264.0,13.636364,1.2777778,62.608696,22.0,1
,3:55 AM,4.8216667,264.0,13.636364,1.4611111,54.752853,22.0,1
,4 AM,3.6850002,240.0,15.0,1.1166666,65.1289,20.0,1
,4:05 AM,2.8783333,168.0,21.428572,0.8722221,58.36711,14.0,1
,4:10 AM,3.6299999,216.0,16.666666,1.1,59.504135,18.0,1
,4:15 AM,2.8966668,192.0,18.75,0.87777776,66.28308,16.0,1
,4:20 AM,3.9233336,240.0,15.0,1.1888888,61.172466,20.0,1
,4:25 AM,2.2183335,132.0,27.272728,0.6722222,63.15789,11.0,1
,4:30 AM,3.9599998,240.0,15.0,1.2,60.606064,20.0,1
,4:35 AM,4.5283337,252.0,14.285714,1.3722222,55.649612,21.0,1
,4:40 AM,6.306667,372.0,9.67742,1.9111111,58.9852,31.0,1
,4:45 AM,5.7933335,348.0,10.344828,1.7555555,61.429836,29.0,1
,4:50 AM,6.123334,384.0,9.375,1.8555555,62.710934,32.0,1
,4:55 AM,4.675,264.0,13.636364,1.4166667,56.470585,22.0,1
,5 AM,5.1150002,300.0,12.0,1.55,58.651024,25.0,1
,5:05 AM,6.325,384.0,9.375,1.9166664,60.711464,32.0,1
,5:10 AM,6.526666,396.0,9.090909,1.9777777,60.67416,33.0,1
,5:15 AM,8.360001,480.0,7.5,2.5333335,57.416267,40.0,1
,5:20 AM,9.588333,528.0,6.818182,2.9055557,55.066925,44.0,1
,5:25 AM,8.616667,528.0,6.818182,2.611111,61.276596,44.0,1
,5:30 AM,7.37,456.0,7.894737,2.233333,61.872456,38.0,1
,5:35 AM,8.158334,528.0,6.818182,2.4722223,64.7191,44.0,1
,5:40 AM,8.378333,516.0,6.976744,2.538889,61.58743,43.0,1
,5:45 AM,9.844999,588.0,6.122449,2.9833336,59.725754,49.0,1
,5:50 AM,7.5166664,480.0,7.5,2.2777777,63.858097,40.0,1
,5:55 AM,6.7283335,408.0,8.823529,2.038889,60.639084,34.0,1
,6 AM,6.3616667,384.0,9.375,1.9277779,60.36154,32.0,1
,6:05 AM,5.1516666,288.0,12.5,1.5611112,55.90424,24.0,1
,6:10 AM,4.6383333,276.0,13.043478,1.4055556,59.50413,23.0,1
,6:15 AM,5.9399996,372.0,9.67742,1.8,62.626266,31.0,1
,6:20 AM,6.1783338,396.0,9.090909,1.8722222,64.09495,33.0,1
,6:25 AM,3.8683333,228.0,15.789474,1.1722223,58.940105,19.0,1
,6:30 AM,3.355,204.0,17.647058,1.0166667,60.804768,17.0,1
,6:35 AM,5.7933335,348.0,10.344828,1.7555555,60.06905,29.0,1
,6:40 AM,4.62,276.0,13.043478,1.4,59.74026,23.0,1
,6:45 AM,5.0416665,300.0,12.0,1.5277779,59.50413,25.0,1
,6:50 AM,8.946668,540.0,6.6666665,2.7111108,60.35767,45.0,1
,6:55 AM,5.976667,348.0,10.344828,1.8111111,58.226433,29.0,1
,7 AM,5.353333,348.0,10.344828,1.6222222,65.00623,29.0,1
,7:05 AM,6.38,360.0,10.0,1.9333334,56.426334,30.0,1
,7:10 AM,6.1050005,360.0,10.0,1.85,58.968056,30.0,1
,7:15 AM,7.2416663,432.0,8.333333,2.1944444,59.654778,36.0,1
