,12:05 AM,4.383333,276.0,13.043478,1.4611111,62.96578,23.0,1
,12:10 AM,3.5499997,228.0,15.789474,1.1833333,64.225365,19.0,1
,12:15 AM,3.233333,204.0,17.647058,1.0777777,63.09278,17.0,1
,12:20 AM,3.4166665,228.0,15.789474,1.138889,66.73171,19.0,1
,12:25 AM,4.1166663,264.0,13.636364,1.3722222,64.12956,22.0,1
,12:30 AM,3.8666663,192.0,18.75,1.2888889,49.65518,16.0,1
,12:35 AM,3.2833328,216.0,16.666666,1.0944445,65.78681,18.0,1
,12:40 AM,3.7166667,192.0,18.75,1.238889,51.65919,16.0,1
,12:45 AM,2.483333,156.0,23.076923,0.82777786,62.81879,13.0,1
,12:50 AM,3.4666665,192.0,18.75,1.1555555,55.38462,16.0,1
,12:55 AM,3.3166668,204.0,17.647058,1.1055555,61.50753,17.0,1
,1 AM,1.4333334,96.0,37.5,0.47777778,66.976746,8.0,1
,1:05 AM,3.1,192.0,18.75,1.0333333,61.935482,16.0,1
,1:10 AM,2.4333332,108.0,33.333332,0.81111115,44.38356,9.0,1
,1:15 AM,1.9833332,120.0,30.0,0.66111106,60.504204,10.0,1
,1:20 AM,2.3833332,144.0,25.0,0.79444444,60.419586,12.0,1
,1:25 AM,1.55,96.0,37.5,0.5166667,61.935486,8.0,1
,1:30 AM,3.433333,204.0,17.647058,1.1444445,59.417484,17.0,1
,1:35 AM,2.3166666,132.0,27.272728,0.77222216,56.978416,11.0,1
,1:40 AM,3.3166664,192.0,18.75,1.1055555,57.889454,16.0,1
,1:45 AM,3.3166668,204.0,17.647058,1.1055555,61.507534,17.0,1
,1:50 AM,2.7666664,132.0,27.272728,0.92222226,47.710846,11.0,1
,1:55 AM,1.8666666,108.0,33.333332,0.62222224,57.857147,9.0,1
,2 AM,2.1166663,84.0,42.857143,0.70555556,39.685047,7.0,1
,2:05 AM,1.2666665,84.0,42.857143,0.42222223,66.315796,7.0,1
,2:10 AM,1.8666666,120.0,30.0,0.62222224,64.28572,10.0,1
,2:15 AM,3.1499999,180.0,20.0,1.05,57.14286,15.0,1
,2:20 AM,3.2499995,180.0,20.0,1.0833333,55.38462,15.0,1
