,12:05 AM,4.6000004,264.0,13.636364,1.9166666,57.3913,22.0,1
,12:10 AM,4.5333333,240.0,15.0,1.888889,52.94118,20.0,1
,12:15 AM,6.4,336.0,10.714286,2.6666665,52.5,28.0,1
,12:20 AM,6.56,360.0,10.0,2.733333,54.878048,30.0,1
,12:25 AM,5.373334,312.0,11.538462,2.238889,58.06451,26.0,1
,12:30 AM,4.4266667,264.0,13.636364,1.8444445,59.638557,22.0,1
,12:35 AM,4.426667,252.0,14.285714,1.8444446,56.9277,21.0,1
,12:40 AM,2.72,168.0,21.428572,1.1333332,61.764706,14.0,1
,12:45 AM,3.4133334,180.0,20.0,1.4222224,54.65587,15.0,1
,12:50 AM,2.9999998,168.0,21.428572,1.25,56.000004,14.0,1
,12:55 AM,5.7333336,288.0,12.5,2.3888888,50.232555,24.0,1
,1 AM,2.7066665,96.0,37.5,1.1277778,35.467983,8.0,-1
,1:05 AM,2.4533334,144.0,25.0,1.0222223,58.695652,12.0,1
,1:10 AM,3.3866668,204.0,17.647058,1.4111111,60.236217,17.0,1
,1:15 AM,1.9066668,96.0,37.5,0.79444444,50.349648,8.0,1
,1:20 AM,1.8133333,108.0,33.333332,0.75555557,59.558823,9.0,1
,1:25 AM,1.68,108.0,33.333332,0.7,64.28571,9.0,1
,1:30 AM,2.2933333,132.0,27.272728,0.9555556,57.558144,11.0,1
,1:35 AM,3.4133332,168.0,21.428572,1.4222221,51.012142,14.0,1
,1:40 AM,2.9066665,132.0,27.272728,1.2111112,45.412846,11.0,1
,1:45 AM,4.2266665,168.0,21.428572,1.761111,39.747635,14.0,-1
,1:50 AM,2.1733334,120.0,30.0,0.9055556,55.214725,10.0,1
,1:55 AM,1.4800001,84.0,42.857143,0.6166667,56.756752,7.0,1
,2 AM,1.68,84.0,42.857143,0.70000005,50.0,7.0,1
,2:05 AM,2.9333334,180.0,20.0,1.2222222,65.85365,15.0,1
,2:10 AM,2.6399999,144.0,25.0,1.1,54.545456,12.0,1
,2:15 AM,1.8133333,96.0,37.5,0.7555555,52.941177,8.0,1
,2:20 AM,2.4933336,156.0,23.076923,1.0388888,62.566833,13.0,1
,2:25 AM,1.5066668,96.0,37.5,0.62777776,63.716812,8.0,1
,2:30 AM,0.82666665,48.0,75.0,0.34444445,58.064518,4.0,1
,2:35 AM,0.49333334,36.0,100.0,0.20555556,72.97297,3.0,1
,2:40 AM,1.6933333,72.0,50.0,0.70555556,42.519688,6.0,1
,2:45 AM,2.7599998,156.0,23.076923,1.15,56.52174,13.0,1
,2:50 AM,0.5733333,24.0,150.0,0.23888889,41.860466,2.0,1
,2:55 AM,2.3333335,60.0,60.0,0.9722222,25.714285,5.0,-1
,3 AM,1.04,60.0,60.0,0.43333334,57.69231,5.0,1
,3:05 AM,0.6666667,36.0,100.0,0.27777776,53.999996,3.0,1
,3:10 AM,0.6666667,36.0,100.0,0.27777776,53.999996,3.0,1
,3:15 AM,0.7066667,36.0,100.0,0.29444444,50.94339,3.0,1
