,12:05 AM,83.653336,648.0,5.5555553,34.855553,7.746254,54.0,-1
,12:10 AM,10.72,492.0,7.3170733,4.466666,45.895523,41.0,1
,12:15 AM,13.266667,648.0,5.5555553,5.5277777,48.84422,54.0,1
,12:20 AM,8.906667,444.0,8.1081085,3.711111,49.8503,37.0,1
,12:25 AM,13.44,600.0,6.0,5.5999994,44.64286,50.0,1
,12:30 AM,8.546667,444.0,8.1081085,3.561111,51.950077,37.0,1
,12:35 AM,11.573332,516.0,6.976744,4.822222,44.58526,43.0,1
,12:40 AM,8.933333,444.0,8.1081085,3.722222,49.701492,37.0,1
,12:45 AM,9.826666,456.0,7.894737,4.0944448,46.404346,38.0,1
,12:50 AM,10.826666,480.0,7.5,4.5111113,44.33498,40.0,1
,12:55 AM,7.4399996,360.0,10.0,3.1,48.3871,30.0,1
,1 AM,13.746666,516.0,6.976744,5.727778,37.536373,43.0,-1
,1:05 AM,5.2933335,240.0,15.0,2.2055557,45.340054,20.0,1
,1:10 AM,9.786667,456.0,7.894737,4.077778,46.594006,38.0,1
,1:15 AM,8.146667,336.0,10.714286,3.3944447,41.243862,28.0,1
,1:20 AM,7.56,372.0,9.67742,3.15,49.20635,31.0,1
,1:25 AM,7.04,288.0,12.5,2.9333334,40.90909,24.0,1
,1:30 AM,6.2000003,228.0,15.789474,2.5833335,36.774193,19.0,-1
,1:35 AM,9.546667,444.0,8.1081085,3.9777775,46.50838,37.0,1
,1:40 AM,7.5066667,300.0,12.0,3.1277776,39.964478,25.0,-1
,1:45 AM,8.613334,372.0,9.67742,3.5888886,43.188854,31.0,1
,1:50 AM,8.546667,348.0,10.344828,3.5611115,40.71763,29.0,1
,1:55 AM,7.7333326,336.0,10.714286,3.222222,43.44828,28.0,1
,2 AM,7.413333,276.0,13.043478,3.088889,38.051476,23.0,-1
,2:05 AM,4.5999994,204.0,17.647058,1.9166667,44.347828,17.0,1
,2:10 AM,8.359999,324.0,11.111111,3.483333,38.755985,27.0,-1
,2:15 AM,8.1866665,384.0,9.375,3.411111,46.905537,32.0,1
,2:20 AM,5.1733336,228.0,15.789474,2.1555552,44.07216,19.0,1
,2:25 AM,8.559999,324.0,11.111111,3.5666668,37.85047,27.0,-1
,2:30 AM,7.226667,360.0,10.0,3.0111115,49.815495,30.0,1
,2:35 AM,6.573333,264.0,13.636364,2.738889,40.162277,22.0,1
,2:40 AM,5.613333,276.0,13.043478,2.338889,49.168648,23.0,1
,2:45 AM,5.053333,216.0,16.666666,2.1055555,42.74407,18.0,1
,2:50 AM,4.1466665,180.0,20.0,1.7277777,43.40836,15.0,1
,2:55 AM,4.8533335,192.0,18.75,2.022222,39.560436,16.0,-1
,3 AM,6.466666,300.0,12.0,2.6944442,46.391754,25.0,1
,3:05 AM,4.2933335,204.0,17.647058,1.7888889,47.515526,17.0,1
,3:10 AM,4.6133337,204.0,17.647058,1.9222221,44.219654,17.0,1
,3:15 AM,7.0133333,312.0,11.538462,2.9222224,44.48669,26.0,1
,3:20 AM,5.56,240.0,15.0,2.3166666,43.16547,20.0,1
,3:25 AM,5.0133333,252.0,14.285714,2.088889,50.26596,21.0,1
