,12:05 AM,1.7333333,72.0,50.0,0.7222222,41.53846,6.0,1
,12:10 AM,0.17333332,12.0,300.0,0.07222222,69.230774,1.0,1
,12:15 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,12:20 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,12:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,12:30 AM,0.25333336,12.0,300.0,0.10555556,47.368416,1.0,1
,12:35 AM,0.32,12.0,300.0,0.13333334,37.5,1.0,-1
,12:40 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,12:45 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,12:50 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,12:55 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:05 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:10 AM,0.90666664,12.0,300.0,0.37777776,13.235294,1.0,-1
,1:15 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:20 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:30 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:35 AM,0.3866667,12.0,300.0,0.16111112,31.034481,1.0,-1
,1:40 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:45 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:50 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,1:55 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:05 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:10 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:15 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:20 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:30 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:35 AM,0.3333333,12.0,300.0,0.13888888,36.000004,1.0,-1
,2:40 AM,0.5466666,12.0,300.0,0.22777776,21.951221,1.0,-1
,2:45 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:50 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,2:55 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:05 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:10 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:15 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:20 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:30 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:35 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:40 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:45 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:50 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,3:55 AM,0.13333336,0.0,-1.0,0.05555556,-1.0,0.0,-1
,4 AM,3.3866665,24.0,150.0,1.4111111,7.0866146,2.0,-1
,4:05 AM,0.49333328,12.0,300.0,0.20555556,24.324326,1.0,-1
,4:10 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,4:15 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,4:20 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,4:25 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,4:30 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,-1
,4:35 AM,0.28,12.0,300.0,0.11666666,42.857143,1.0,1
,4:40 AM,2.4666667,84.0,42.857143,1.0277779,34.05405,7.0,-1
,4:45 AM,2.9466665,156.0,23.076923,1.2277777,52.941177,13.0,1
,4:50 AM,5.04,216.0,16.666666,2.1,42.85714,18.0,1
,4:55 AM,2.1333334,144.0,25.0,0.88888896,67.5,12.0,1
,5 AM,3.0933332,144.0,25.0,1.2888888,46.551727,12.0,1
,5:05 AM,1.8399999,108.0,33.333332,0.76666665,58.695652,9.0,1
,5:10 AM,3.5200005,180.0,20.0,1.4666667,51.136356,15.0,1
,5:15 AM,4.693333,240.0,15.0,1.9555556,51.136368,20.0,1
,5:20 AM,4.746667,264.0,13.636364,1.9777777,55.617973,22.0,1
,5:25 AM,5.7200003,276.0,13.043478,2.3833334,48.251747,23.0,1
,5:30 AM,6.3866663,348.0,10.344828,2.6611109,54.48852,29.0,1
,5:35 AM,5.680001,300.0,12.0,2.3666666,52.816895,25.0,1
,5:40 AM,10.893333,516.0,6.976744,4.5388885,47.36842,43.0,1
,5:45 AM,12.546666,612.0,5.882353,5.227778,48.777897,51.0,1
,5:50 AM,12.226667,600.0,6.0,5.094444,49.073063,50.0,1
,5:55 AM,12.52,660.0,5.4545455,5.216666,52.715652,55.0,1
,6 AM,9.653334,540.0,6.6666665,4.022222,55.939224,45.0,1
,6:05 AM,9.026667,480.0,7.5,3.761111,53.175777,40.0,1
,6:10 AM,9.626666,468.0,7.6923075,4.0111113,48.61496,39.0,1
,6:15 AM,10.400001,612.0,5.882353,4.333333,58.84615,51.0,1
,6:20 AM,12.72,708.0,5.084746,5.3,55.66037,59.0,1
,6:25 AM,11.666666,552.0,6.521739,4.861111,47.31429,46.0,1
,6:30 AM,14.066666,744.0,4.83871,5.8611107,52.891,62.0,1
,6:35 AM,24.866667,1092.0,3.2967033,10.361113,43.914207,91.0,1
,6:40 AM,16.386667,744.0,4.83871,6.827778,45.402763,62.0,1
,6:45 AM,20.84,960.0,3.75,8.683332,46.065258,80.0,1
