,12:05 AM,0.15304348,12.0,300.0,0.06666667,78.409096,1.0,1
,12:10 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,12:15 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,12:20 AM,0.03826087,12.0,300.0,0.016666668,313.63638,1.0,1
,12:25 AM,0.26782608,24.0,150.0,0.11666666,89.61039,2.0,1
,12:30 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,12:35 AM,0.08927536,12.0,300.0,0.03888889,134.41559,1.0,1
,12:40 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,12:45 AM,0.025507247,12.0,300.0,0.011111111,470.45453,1.0,1
,12:50 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,12:55 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:05 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:10 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:15 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,1:20 AM,0.17855072,12.0,300.0,0.07777778,67.207794,1.0,1
,1:25 AM,1.0713043,12.0,300.0,0.46666664,11.201299,1.0,1
,1:30 AM,1.8875363,96.0,37.5,0.82222223,50.85995,8.0,1
,1:35 AM,1.6962318,96.0,37.5,0.73888886,56.59604,8.0,1
,1:40 AM,1.2371014,84.0,42.857143,0.53888893,67.90066,7.0,1
,1:45 AM,2.805797,168.0,21.428572,1.2222221,59.876038,14.0,1
,1:50 AM,2.333913,144.0,25.0,1.0166667,61.698956,12.0,1
,1:55 AM,2.4104347,132.0,27.272728,1.05,54.761906,11.0,1
,2 AM,2.6527538,144.0,25.0,1.1555555,54.28321,12.0,1
,2:05 AM,1.6707246,108.0,33.333332,0.72777784,64.64261,9.0,1
,2:10 AM,1.5814492,72.0,50.0,0.6888889,45.527863,6.0,1
,2:15 AM,2.8568115,180.0,20.0,1.2444444,63.00731,15.0,1
,2:20 AM,1.8492752,120.0,30.0,0.8055555,64.89029,10.0,1
,2:25 AM,0.9310144,60.0,60.0,0.40555555,64.44583,5.0,1
,2:30 AM,2.0915942,108.0,33.333332,0.91111106,51.635254,9.0,1
,2:35 AM,1.1733334,72.0,50.0,0.51111114,61.363636,6.0,1
,2:40 AM,1.3391304,84.0,42.857143,0.5833334,62.727276,7.0,1
,2:45 AM,0.57391304,36.0,100.0,0.25,62.727272,3.0,1
,2:50 AM,0.98202896,60.0,60.0,0.42777777,61.097996,5.0,1
,2:55 AM,1.8747826,120.0,30.0,0.8166666,64.00742,10.0,1
,3 AM,1.3008696,84.0,42.857143,0.5666667,64.57219,7.0,1
,3:05 AM,2.027826,120.0,30.0,0.8833334,59.176674,10.0,1
,3:10 AM,1.9257971,96.0,37.5,0.8388888,49.849487,8.0,1
,3:15 AM,2.3849275,120.0,30.0,1.0388888,50.315994,10.0,1
,3:20 AM,2.805797,192.0,18.75,1.2222222,68.429756,16.0,1
,3:25 AM,0.90550727,60.0,60.0,0.39444444,66.2612,5.0,1
,3:30 AM,0.8162319,48.0,75.0,0.35555553,58.806816,4.0,1
,3:35 AM,2.576232,156.0,23.076923,1.1222222,60.55355,13.0,1
,3:40 AM,1.1733334,72.0,50.0,0.5111111,61.363636,6.0,1
,3:45 AM,1.4666666,96.0,37.5,0.63888884,65.45455,8.0,1
,3:50 AM,2.8313043,132.0,27.272728,1.2333333,46.62162,11.0,1
,3:55 AM,1.4411595,96.0,37.5,0.6277778,66.61304,8.0,1
,4 AM,2.3084059,108.0,33.333332,1.0055555,46.785534,9.0,1
,4:05 AM,1.8365217,120.0,30.0,0.8,65.34091,10.0,1
,4:10 AM,2.5889854,168.0,21.428572,1.1277778,64.89028,14.0,1
,4:15 AM,1.9385506,120.0,30.0,0.84444445,61.901917,10.0,1
