,12:05 AM,73.90871,1176.0,3.0612245,36.394447,15.911522,98.0,-1
,12:10 AM,28.735386,1044.0,3.4482758,14.15,36.331512,87.0,-1
,12:15 AM,18.051283,1044.0,3.4482758,8.88889,57.835224,87.0,1
,12:20 AM,15.298462,936.0,3.8461537,7.533333,61.18262,78.0,1
,12:25 AM,9.871795,576.0,6.25,4.861111,58.348053,48.0,1
,12:30 AM,7.931282,480.0,7.5,3.9055557,60.51985,40.0,1
,12:35 AM,7.8748717,504.0,7.142857,3.8777778,64.00104,42.0,1
,12:40 AM,7.276923,444.0,8.1081085,3.5833335,61.014797,37.0,1
,12:45 AM,9.307692,528.0,6.818182,4.583333,56.727276,44.0,1
,12:50 AM,8.269743,528.0,6.818182,4.072222,63.84721,44.0,1
,12:55 AM,7.389743,492.0,7.3170733,3.6388886,66.57877,41.0,1
,1 AM,4.2082047,288.0,12.5,2.0722222,68.43774,24.0,1
,1:05 AM,5.325128,312.0,11.538462,2.6222224,58.59014,26.0,1
,1:10 AM,6.8594866,444.0,8.1081085,3.3777776,64.72788,37.0,1
,1:15 AM,5.8553843,348.0,10.344828,2.8833332,59.432476,29.0,1
,1:20 AM,5.246154,300.0,12.0,2.5833333,57.184746,25.0,1
,1:25 AM,5.934359,348.0,10.344828,2.9222221,58.641552,29.0,1
,1:30 AM,5.60718,276.0,13.043478,2.761111,49.222603,23.0,1
,1:35 AM,4.9641027,192.0,18.75,2.4444444,38.67768,16.0,-1
,1:40 AM,4.806154,276.0,13.043478,2.3666666,57.426376,23.0,1
,1:45 AM,5.765128,360.0,10.0,2.8388891,62.444405,30.0,1
,1:50 AM,4.01641,240.0,15.0,1.9777778,59.754856,20.0,1
,1:55 AM,4.5015383,240.0,15.0,2.2166667,53.315105,20.0,1
,2 AM,2.4482052,132.0,27.272728,1.2055556,53.917053,11.0,1
,2:05 AM,2.7979484,180.0,20.0,1.3777777,64.33285,15.0,1
,2:10 AM,1.6133333,108.0,33.333332,0.79444444,66.94215,9.0,1
,2:15 AM,6.2841024,336.0,10.714286,3.0944443,53.468258,28.0,1
,2:20 AM,3.1025639,156.0,23.076923,1.5277779,50.280994,13.0,1
,2:25 AM,3.3169231,180.0,20.0,1.6333334,54.267162,15.0,1
,2:30 AM,3.2041023,192.0,18.75,1.5777779,59.92318,16.0,1
,2:35 AM,4.0841026,216.0,16.666666,2.011111,52.887993,18.0,1
,2:40 AM,3.046154,156.0,23.076923,1.5,51.212112,13.0,1
,2:45 AM,5.5958977,288.0,12.5,2.7555556,51.46627,24.0,1
,2:50 AM,4.727179,288.0,12.5,2.3277779,60.924286,24.0,1
,2:55 AM,3.5651278,204.0,17.647058,1.7555557,57.220947,17.0,1
,3 AM,3.497436,192.0,18.75,1.7222223,54.897358,16.0,1
,3:05 AM,3.1476922,180.0,20.0,1.55,57.184753,15.0,1
,3:10 AM,3.1928208,180.0,20.0,1.5722222,56.37648,15.0,1
,3:15 AM,2.7753844,180.0,20.0,1.3666667,64.85588,15.0,1
,3:20 AM,2.5271792,168.0,21.428572,1.2444445,66.47728,14.0,1
,3:25 AM,2.673846,180.0,20.0,1.3166667,67.31876,15.0,1
,3:30 AM,2.685128,168.0,21.428572,1.3222222,62.56685,14.0,1
,3:35 AM,3.6102567,204.0,17.647058,1.7777779,56.505676,17.0,1
,3:40 AM,4.275897,204.0,17.647058,2.1055555,47.709282,17.0,1
,3:45 AM,4.9979486,240.0,15.0,2.461111,48.019703,20.0,1
,3:50 AM,3.4748719,168.0,21.428572,1.7111111,48.347107,14.0,1
,3:55 AM,3.452308,192.0,18.75,1.7,55.61497,16.0,1
,4 AM,3.508718,180.0,20.0,1.7277778,51.300785,15.0,1
,4:05 AM,2.9558973,108.0,33.333332,1.4555556,36.53713,9.0,-1
,4:10 AM,3.7907696,216.0,16.666666,1.8666666,56.980515,18.0,1
,4:15 AM,4.1743593,240.0,15.0,2.0555558,57.493855,20.0,1
,4:20 AM,3.6215386,216.0,16.666666,1.7833334,59.64316,18.0,1
,4:25 AM,5.832821,336.0,10.714286,2.8722224,57.60506,28.0,1
,4:30 AM,5.437949,336.0,10.714286,2.6777778,61.788,28.0,1
,4:35 AM,5.3025637,324.0,11.111111,2.6111112,61.10252,27.0,1
,4:40 AM,6.058461,396.0,9.090909,2.9833333,65.36313,33.0,1
,4:45 AM,8.563077,516.0,6.976744,4.216667,60.258713,43.0,1
,4:50 AM,7.3558974,408.0,8.823529,3.6222224,55.465694,34.0,1
,4:55 AM,8.484102,492.0,7.3170733,4.177778,57.990814,41.0,1
,5 AM,9.228718,504.0,7.142857,4.544444,54.612133,42.0,1
,5:05 AM,8.202051,444.0,8.1081085,4.0388885,54.1328,37.0,1
,5:10 AM,7.5251284,504.0,7.142857,3.7055557,66.9756,42.0,1
,5:15 AM,9.307692,624.0,5.769231,4.583333,67.04133,52.0,1
,5:20 AM,11.7558975,756.0,4.7619047,5.788889,64.30815,63.0,1
,5:25 AM,15.264616,900.0,4.0,7.5166664,58.959885,75.0,1
,5:30 AM,14.948717,948.0,3.7974684,7.3611107,63.416813,79.0,1
,5:35 AM,18.750769,1152.0,3.125,9.233333,61.43748,96.0,1
,5:40 AM,19.393848,1188.0,3.030303,9.55,61.25654,99.0,1
,5:45 AM,23.951794,1464.0,2.4590163,11.794444,61.122772,122.0,1
,5:50 AM,24.166157,1512.0,2.3809524,11.9,62.566837,126.0,1
,5:55 AM,15.196924,972.0,3.7037036,7.4833336,63.960316,81.0,1
,6 AM,18.784616,1140.0,3.1578948,9.25,60.687958,95.0,1
,6:05 AM,18.107693,1008.0,3.5714285,8.916667,55.666946,84.0,1
,6:10 AM,21.921024,1272.0,2.8301888,10.794444,58.026485,106.0,1
,6:15 AM,27.753845,1668.0,2.1582735,13.666667,60.09978,139.0,1
,6:20 AM,29.401026,1680.0,2.142857,14.4777775,57.140865,140.0,1
,6:25 AM,27.11077,1764.0,2.0408163,13.35,65.06639,147.0,1
,6:30 AM,28.814358,1800.0,2.0,14.18889,62.468857,150.0,1
,6:35 AM,34.73744,2100.0,1.7142857,17.105556,60.453506,175.0,1
,6:40 AM,34.444103,1956.0,1.8404908,16.961111,56.787655,163.0,1
,6:45 AM,62.457436,2004.0,1.7964072,30.755554,32.085854,167.0,-1
,6:50 AM,66.315895,1932.0,1.8633541,32.65556,29.133287,161.0,-1
,6:55 AM,32.198975,1860.0,1.9354838,15.855556,57.765816,155.0,1
,7 AM,32.785637,1944.0,1.8518518,16.144444,59.294262,162.0,1
,7:05 AM,39.227688,2064.0,1.744186,19.31667,52.6159,172.0,1
,7:10 AM,38.81026,2220.0,1.6216216,19.11111,57.201366,185.0,1
,7:15 AM,63.089233,1836.0,1.9607843,31.066666,29.101637,153.0,-1
,7:20 AM,88.18051,1824.0,1.9736842,43.42222,20.684843,152.0,-1
,7:25 AM,71.68616,1800.0,2.0,35.3,25.10945,150.0,-1
,7:30 AM,76.921036,1836.0,1.9607843,37.877777,23.868633,153.0,-1
,7:35 AM,83.99487,1752.0,2.0547945,41.361107,20.858416,146.0,-1
,7:40 AM,73.95384,1716.0,2.097902,36.416664,23.203663,143.0,-1
,7:45 AM,69.99385,1776.0,2.0270271,34.466667,25.373657,148.0,-1
,7:50 AM,77.22565,1920.0,1.875,38.02777,24.862207,160.0,-1
,7:55 AM,74.495384,1836.0,1.9607843,36.683334,24.645823,153.0,-1
,8 AM,80.948715,1728.0,2.0833333,39.86111,21.34685,144.0,-1
,8:05 AM,70.027695,1728.0,2.0833333,34.48333,24.675951,144.0,-1
,8:10 AM,51.017433,2028.0,1.7751479,25.122221,39.751118,169.0,-1
,8:15 AM,80.44103,1692.0,2.1276596,39.611107,21.03404,141.0,-1
,8:20 AM,61.994865,1956.0,1.8404908,30.527777,31.550999,163.0,-1
,8:25 AM,57.436928,1896.0,1.8987342,28.28333,33.01012,158.0,-1
,8:30 AM,35.515896,1968.0,1.8292683,17.48889,55.411808,164.0,1
,8:35 AM,41.957947,2208.0,1.6304348,20.661112,52.62412,184.0,1
,8:40 AM,35.43692,1992.0,1.8072289,17.45,56.21256,166.0,1
,8:45 AM,40.96513,2196.0,1.6393442,20.172222,53.606567,183.0,1
,8:50 AM,33.022564,1860.0,1.9354838,16.261112,56.325123,155.0,1
,8:55 AM,35.369232,1980.0,1.8181819,17.416666,55.980858,165.0,1
,9 AM,29.333334,1668.0,2.1582735,14.444446,56.863636,139.0,1
,9:05 AM,32.097435,1836.0,1.9607843,15.805557,57.200832,153.0,1
,9:10 AM,34.92923,1836.0,1.9607843,17.2,52.563427,153.0,1
,9:15 AM,31.53333,1824.0,1.9736842,15.527777,57.843555,152.0,1
,9:20 AM,36.68923,1920.0,1.875,18.066668,52.331432,160.0,1
,9:25 AM,34.37641,1896.0,1.8987342,16.927776,55.1541,158.0,1
,9:30 AM,38.122047,2088.0,1.7241379,18.772223,54.771454,174.0,1
,9:35 AM,35.75282,1692.0,2.1276596,17.605556,47.32494,141.0,1
,9:40 AM,42.206146,1908.0,1.8867924,20.783335,45.206684,159.0,1
,9:45 AM,49.66359,1680.0,2.142857,24.455555,33.8276,140.0,-1
,9:50 AM,34.658463,1944.0,1.8518518,17.066666,56.090202,162.0,1
,9:55 AM,37.151794,1872.0,1.9230769,18.294445,50.387875,156.0,1
,10 AM,32.323074,1704.0,2.1126761,15.916667,52.71776,142.0,1
,10:05 AM,31.883076,1788.0,2.0134227,15.700002,56.07991,149.0,1
,10:10 AM,33.21436,1836.0,1.9607843,16.355555,55.277298,153.0,1
,10:15 AM,35.662567,1884.0,1.910828,17.56111,52.828503,157.0,1
,10:20 AM,32.39077,1776.0,2.0270271,15.95,54.830433,148.0,1
,10:25 AM,29.818462,1740.0,2.0689654,14.683332,58.35311,145.0,1
,10:30 AM,38.189743,1932.0,1.8633541,18.805555,50.5895,161.0,1
,10:35 AM,37.907692,1956.0,1.8404908,18.666666,51.599022,163.0,1
,10:40 AM,34.263588,1800.0,2.0,16.872225,52.5339,150.0,1
,10:45 AM,33.834873,1788.0,2.0134227,16.661112,52.844887,149.0,1
,10:50 AM,36.271797,1932.0,1.8633541,17.86111,53.264523,161.0,1
,10:55 AM,38.96821,2040.0,1.7647059,19.188889,52.35037,170.0,1
,11 AM,29.581537,1740.0,2.0689654,14.566668,58.820473,145.0,1
,11:05 AM,34.094357,1896.0,1.8987342,16.788889,55.61038,158.0,1
,11:10 AM,38.61846,1848.0,1.9480519,19.016666,47.85276,154.0,1
,11:15 AM,36.982563,1776.0,2.0270271,18.21111,48.022633,148.0,1
,11:20 AM,38.31385,1932.0,1.8633541,18.866665,50.42563,161.0,1
,11:25 AM,40.64923,1872.0,1.9230769,20.016666,46.052532,156.0,1
,11:30 AM,40.536407,2028.0,1.7751479,19.961111,50.029102,169.0,1
,11:35 AM,38.787693,2016.0,1.7857143,19.1,51.975246,168.0,1
,11:40 AM,37.715897,1944.0,1.8518518,18.572222,51.543255,162.0,1
,11:45 AM,38.04308,1908.0,1.8867924,18.733334,50.153667,159.0,1
,11:50 AM,52.461536,2232.0,1.6129032,25.833332,42.545456,186.0,1
,11:55 AM,46.177437,1968.0,1.8292683,22.738888,42.618217,164.0,1
,Noon,58.02359,1920.0,1.875,28.57222,33.08999,160.0,-1
,12:05 PM,52.822563,1860.0,1.9354838,26.011112,35.212227,155.0,-1
,12:10 PM,53.217438,1704.0,2.1126761,26.205555,32.01958,142.0,-1
,12:15 PM,64.330246,1776.0,2.0270271,31.67778,27.607542,148.0,-1
,12:20 PM,61.96103,1788.0,2.0134227,30.511108,28.856848,149.0,-1
,12:25 PM,64.68,1824.0,1.9736842,31.85,28.20037,152.0,-1
,12:30 PM,66.16923,1872.0,1.9230769,32.583336,28.291096,156.0,-1
,12:35 PM,75.5559,1632.0,2.2058823,37.205555,21.599901,136.0,-1
,12:40 PM,74.2359,1704.0,2.1126761,36.555553,22.953854,142.0,-1
,12:45 PM,79.79794,1608.0,2.238806,39.29444,20.150896,134.0,-1
,12:50 PM,69.85846,1824.0,1.9736842,34.399998,26.109938,152.0,-1
,12:55 PM,56.16205,1956.0,1.8404908,27.655558,34.827785,163.0,-1
,1 PM,68.098465,1692.0,2.1276596,33.533333,24.846375,141.0,-1
,1:05 PM,62.028717,1776.0,2.0270271,30.544443,28.631899,148.0,-1
,1:10 PM,70.68205,1536.0,2.34375,34.805553,21.731117,128.0,-1
,1:15 PM,76.097435,1680.0,2.142857,37.472225,22.07696,140.0,-1
,1:20 PM,66.44,1776.0,2.0270271,32.716663,26.730885,148.0,-1
,1:25 PM,66.94769,1824.0,1.9736842,32.966667,27.245152,152.0,-1
,1:30 PM,69.77949,1572.0,2.2900763,34.361107,22.52811,131.0,-1
,1:35 PM,66.22563,1956.0,1.8404908,32.61111,29.53539,163.0,-1
,1:40 PM,73.66051,1824.0,1.9736842,36.27222,24.76225,152.0,-1
,1:45 PM,73.75077,1704.0,2.1126761,36.31667,23.104843,142.0,-1
,1:50 PM,82.14461,1632.0,2.2058823,40.45,19.867403,136.0,-1
,1:55 PM,69.598976,1764.0,2.0408163,34.27222,25.3452,147.0,-1
,2 PM,67.6359,1680.0,2.142857,33.305553,24.838879,140.0,-1
,2:05 PM,67.94051,1692.0,2.1276596,33.45556,24.904139,141.0,-1
,2:10 PM,71.70871,1704.0,2.1126761,35.31111,23.762804,142.0,-1
,2:15 PM,84.62666,1524.0,2.3622048,41.672222,18.008509,127.0,-1
,2:20 PM,67.87282,1680.0,2.142857,33.422222,24.752176,140.0,-1
,2:25 PM,65.71796,1656.0,2.173913,32.361107,25.198593,138.0,-1
,2:30 PM,63.87898,1740.0,2.0689654,31.455557,27.239008,145.0,-1
,2:35 PM,79.93333,1620.0,2.2222223,39.36111,20.266891,135.0,-1
