,12:05 AM,4.7599998,180.0,20.0,1.9833332,37.81513,15.0,1
,12:10 AM,3.7466667,132.0,27.272728,1.5611112,35.231316,11.0,1
,12:15 AM,4.9200006,156.0,23.076923,2.05,31.707312,13.0,1
,12:20 AM,1.6666667,60.0,60.0,0.6944445,36.0,5.0,1
,12:25 AM,2.6133332,96.0,37.5,1.0888889,36.7347,8.0,1
,12:30 AM,2.2266667,72.0,50.0,0.92777777,32.335327,6.0,1
,12:35 AM,2.7599998,108.0,33.333332,1.15,39.130432,9.0,1
,12:40 AM,0.7333333,24.0,150.0,0.30555555,33.333336,2.0,1
,12:45 AM,3.9333336,132.0,27.272728,1.638889,33.55932,11.0,1
,12:50 AM,0.6666666,24.0,150.0,0.27777776,36.0,2.0,1
,12:55 AM,1.2933333,48.0,75.0,0.5388889,37.113403,4.0,1
,1 AM,3.293333,120.0,30.0,1.3722222,36.437252,10.0,1
,1:05 AM,1.4133333,48.0,75.0,0.5888889,33.962265,4.0,1
,1:10 AM,2.3199997,84.0,42.857143,0.9666666,36.2069,7.0,1
,1:15 AM,0.7066666,24.0,150.0,0.29444444,33.962265,2.0,1
,1:20 AM,1.9200001,72.0,50.0,0.8,37.5,6.0,1
,1:25 AM,2.1200001,72.0,50.0,0.8833333,33.96226,6.0,1
,1:30 AM,1.68,48.0,75.0,0.7,28.571428,4.0,1
,1:35 AM,2.986667,108.0,33.333332,1.2444445,36.160713,9.0,1
,1:40 AM,1.9466667,60.0,60.0,0.8111111,37.190083,5.0,1
,1:45 AM,1.9200001,84.0,42.857143,0.8,43.75,7.0,1
,1:50 AM,1.7333332,60.0,60.0,0.7222222,34.615387,5.0,1
,1:55 AM,1.08,36.0,100.0,0.45,33.333332,3.0,1
,2 AM,1.0133333,36.0,100.0,0.42222223,35.526314,3.0,1
,2:05 AM,2.48,84.0,42.857143,1.0333333,33.870968,7.0,1
,2:10 AM,0.90666664,24.0,150.0,0.37777776,26.470589,2.0,1
,2:15 AM,0.64,24.0,150.0,0.26666665,37.500004,2.0,1
,2:20 AM,0.25333336,12.0,300.0,0.10555556,47.368416,1.0,1
,2:25 AM,2.2133331,72.0,50.0,0.92222226,32.530125,6.0,1
,2:30 AM,0.6666666,24.0,150.0,0.27777776,36.0,2.0,1
,2:35 AM,1.7733332,60.0,60.0,0.7388889,33.83459,5.0,1
,2:40 AM,1.3066666,48.0,75.0,0.54444444,36.734695,4.0,1
,2:45 AM,0.61333334,24.0,150.0,0.25555557,39.130436,2.0,1
,2:50 AM,0.0,0.0,-1.0,0.0,-1.0,0.0,1
,2:55 AM,1.0266666,24.0,150.0,0.42777777,32.727276,2.0,1
,3 AM,0.78666663,36.0,100.0,0.32777777,45.762714,3.0,1
,3:05 AM,1.1333333,36.0,100.0,0.47222224,31.764708,3.0,1
,3:10 AM,0.70666665,24.0,150.0,0.29444444,33.962265,2.0,1
,3:15 AM,2.24,72.0,50.0,0.9333333,32.142857,6.0,1
,3:20 AM,1.04,36.0,100.0,0.4333333,34.615387,3.0,1
,3:25 AM,1.56,48.0,75.0,0.65,30.769232,4.0,1
,3:30 AM,0.68,24.0,150.0,0.28333333,35.294117,2.0,1
,3:35 AM,0.71999997,24.0,150.0,0.3,33.333336,2.0,1
,3:40 AM,2.013333,72.0,50.0,0.83888894,35.761593,6.0,1
,3:45 AM,0.3733333,12.0,300.0,0.15555556,32.14286,1.0,1
,3:50 AM,0.73333335,24.0,150.0,0.30555555,32.727272,2.0,1
,3:55 AM,0.6666666,24.0,150.0,0.27777776,36.0,2.0,1
,4 AM,1.5733334,60.0,60.0,0.65555555,38.135593,5.0,1
,4:05 AM,1.5333333,48.0,75.0,0.63888896,31.304348,4.0,1
,4:10 AM,0.45333332,12.0,300.0,0.18888888,26.470589,1.0,1
,4:15 AM,1.48,48.0,75.0,0.6166667,32.43243,4.0,1
,4:20 AM,1.4666666,48.0,75.0,0.6111111,32.727276,4.0,1
,4:25 AM,1.0799999,36.0,100.0,0.45,33.333336,3.0,1
,4:30 AM,3.1866667,108.0,33.333332,1.3277777,33.891212,9.0,1
,4:35 AM,0.71999997,24.0,150.0,0.3,33.333336,2.0,1
,4:40 AM,2.6666665,84.0,42.857143,1.1111112,31.500002,7.0,1
,4:45 AM,1.36,48.0,75.0,0.56666666,35.294117,4.0,1
,4:50 AM,0.72,36.0,100.0,0.3,49.999996,3.0,1
,4:55 AM,0.64,24.0,150.0,0.26666668,37.5,2.0,1
,5 AM,1.0266666,36.0,100.0,0.42777777,35.064938,3.0,1
,5:05 AM,1.6533333,60.0,60.0,0.6888889,36.290325,5.0,1
,5:10 AM,1.5466666,48.0,75.0,0.64444447,31.034485,4.0,1
,5:15 AM,2.0666668,72.0,50.0,0.86111104,34.838707,6.0,1
,5:20 AM,1.0533333,36.0,100.0,0.43888888,34.177216,3.0,1
,5:25 AM,2.3600001,84.0,42.857143,0.9833334,35.59322,7.0,1
,5:30 AM,5.666667,192.0,18.75,2.3611112,33.88235,16.0,1
,5:35 AM,4.386667,156.0,23.076923,1.8277779,35.56231,13.0,1
,5:40 AM,5.2266665,192.0,18.75,2.1777778,36.734695,16.0,1
,5:45 AM,7.5466666,252.0,14.285714,3.1444445,33.392227,21.0,1
,5:50 AM,4.6533337,168.0,21.428572,1.9388888,36.10315,14.0,1
,5:55 AM,2.4933333,96.0,37.5,1.0388889,38.502674,8.0,1
,6 AM,2.32,84.0,42.857143,0.9666667,36.206898,7.0,1
,6:05 AM,2.4133332,84.0,42.857143,1.0055555,34.806633,7.0,1
,6:10 AM,4.5466666,156.0,23.076923,1.8944445,34.31085,13.0,1
,6:15 AM,2.3333333,84.0,42.857143,0.9722222,36.0,7.0,1
,6:20 AM,10.373334,240.0,15.0,4.3222227,23.136246,20.0,1
,6:25 AM,12.280001,216.0,16.666666,5.116667,17.589577,18.0,-1
,6:30 AM,8.746668,252.0,14.285714,3.6444442,28.810972,21.0,1
,6:35 AM,13.2,276.0,13.043478,5.5,20.90909,23.0,1
,6:40 AM,14.706667,300.0,12.0,6.1277776,20.398912,25.0,-1
,6:45 AM,12.653333,252.0,14.285714,5.272222,20.476707,21.0,-1
