,12:05 AM,3.6063492,228.0,15.789474,1.5777779,63.221832,19.0,1
,12:10 AM,3.746032,240.0,15.0,1.6388887,64.0678,20.0,1
,12:15 AM,3.3142858,216.0,16.666666,1.45,65.17242,18.0,1
,12:20 AM,3.4412696,204.0,17.647058,1.5055555,59.280445,17.0,1
,12:25 AM,3.5174603,216.0,16.666666,1.5388889,61.407944,18.0,1
,12:30 AM,4.622222,192.0,18.75,2.022222,41.538464,16.0,1
,12:35 AM,3.0857143,204.0,17.647058,1.35,66.11111,17.0,1
,12:40 AM,3.3904762,192.0,18.75,1.4833333,56.62921,16.0,1
,12:45 AM,2.679365,144.0,25.0,1.1722223,53.744076,12.0,1
,12:50 AM,3.4285712,192.0,18.75,1.5,56.0,16.0,1
,12:55 AM,3.3142858,180.0,20.0,1.45,54.310345,15.0,1
,1 AM,1.5619047,108.0,33.333332,0.68333334,69.14634,9.0,1
,1:05 AM,2.857143,156.0,23.076923,1.2500001,54.600002,13.0,1
,1:10 AM,2.590476,120.0,30.0,1.1333334,46.323532,10.0,1
,1:15 AM,2.2603173,144.0,25.0,0.9888889,63.707874,12.0,1
,1:20 AM,1.3587301,84.0,42.857143,0.59444445,61.82243,7.0,1
,1:25 AM,1.5746033,108.0,33.333332,0.6888889,68.5887,9.0,1
,1:30 AM,3.6317458,192.0,18.75,1.5888889,52.867134,16.0,1
,1:35 AM,2.0571427,132.0,27.272728,0.9,64.166664,11.0,1
,1:40 AM,2.8952377,180.0,20.0,1.2666667,62.171062,15.0,1
,1:45 AM,2.4761906,156.0,23.076923,1.0833333,63.0,13.0,1
,1:50 AM,3.0984128,144.0,25.0,1.3555555,46.47541,12.0,1
,1:55 AM,1.7523807,108.0,33.333332,0.76666665,61.630444,9.0,1
,2 AM,2.057143,72.0,50.0,0.9,34.999996,6.0,-1
,2:05 AM,1.1301587,84.0,42.857143,0.49444446,74.32585,7.0,1
,2:10 AM,1.8158729,96.0,37.5,0.79444444,52.867138,8.0,1
,2:15 AM,2.6031747,144.0,25.0,1.138889,55.317074,12.0,1
,2:20 AM,3.1746032,168.0,21.428572,1.388889,52.92,14.0,1
,2:25 AM,2.1714284,120.0,30.0,0.95,55.26316,10.0,1
,2:30 AM,2.5904758,168.0,21.428572,1.1333333,64.85295,14.0,1
,2:35 AM,2.3873014,144.0,25.0,1.0444443,60.319153,12.0,1
,2:40 AM,1.853968,120.0,30.0,0.8111111,64.726036,10.0,1
,2:45 AM,1.7523811,120.0,30.0,0.76666665,68.47826,10.0,1
,2:50 AM,1.663492,108.0,33.333332,0.7277778,64.92367,9.0,1
,2:55 AM,2.0698411,108.0,33.333332,0.90555555,52.177914,9.0,1
,3 AM,1.6126983,108.0,33.333332,0.70555556,66.968506,9.0,1
,3:05 AM,1.3714286,84.0,42.857143,0.6,61.25,7.0,1
,3:10 AM,1.5238097,96.0,37.5,0.6666667,62.999992,8.0,1
,3:15 AM,0.7492063,48.0,75.0,0.32777777,64.0678,4.0,1
,3:20 AM,1.6253967,96.0,37.5,0.7111112,59.0625,8.0,1
,3:25 AM,2.7936509,156.0,23.076923,1.2222221,55.840908,13.0,1
,3:30 AM,2.2603173,96.0,37.5,0.98888886,42.471912,8.0,1
,3:35 AM,2.5015874,132.0,27.272728,1.0944445,52.7665,11.0,1
,3:40 AM,3.4666665,168.0,21.428572,1.5166668,48.46154,14.0,1
,3:45 AM,2.057143,132.0,27.272728,0.9,64.16666,11.0,1
,3:50 AM,2.4507935,132.0,27.272728,1.0722222,53.860107,11.0,1
,3:55 AM,5.269841,252.0,14.285714,2.3055556,47.81928,21.0,1
,4 AM,3.0984128,168.0,21.428572,1.3555555,54.221313,14.0,1
,4:05 AM,3.1492062,132.0,27.272728,1.3777778,41.915325,11.0,1
,4:10 AM,3.0857143,132.0,27.272728,1.35,42.77778,11.0,1
,4:15 AM,4.1142855,204.0,17.647058,1.8,49.583336,17.0,1
,4:20 AM,5.1174603,276.0,13.043478,2.238889,53.933002,23.0,1
,4:25 AM,4.063492,240.0,15.0,1.7777777,59.062508,20.0,1
,4:30 AM,4.177778,288.0,12.5,1.8277776,68.93617,24.0,1
,4:35 AM,5.346032,312.0,11.538462,2.3388886,58.361042,26.0,1
,4:40 AM,4.977778,312.0,11.538462,2.1777778,62.67857,26.0,1
,4:45 AM,6.7936506,396.0,9.090909,2.9722219,58.289722,33.0,1
,4:50 AM,6.15873,408.0,8.823529,2.6944444,66.24742,34.0,1
,4:55 AM,6.1587296,396.0,9.090909,2.6944444,64.29897,33.0,1
,5 AM,6.438095,372.0,9.67742,2.8166668,57.781067,31.0,1
,5:05 AM,10.907938,636.0,5.6603775,4.7722225,58.306164,53.0,1
,5:10 AM,11.59365,684.0,5.263158,5.072222,58.997814,57.0,1
,5:15 AM,9.82857,612.0,5.882353,4.2999997,62.26745,51.0,1
,5:20 AM,13.180952,876.0,4.109589,5.7666664,66.45954,73.0,1
,5:25 AM,14.260318,864.0,4.1666665,6.2388887,60.58771,72.0,1
,5:30 AM,11.961905,816.0,4.4117646,5.2333336,68.21656,68.0,1
,5:35 AM,20.571428,1320.0,2.7272727,9.0,64.166664,110.0,1
,5:40 AM,19.339684,1248.0,2.8846154,8.461111,64.530525,104.0,1
,5:45 AM,21.75238,1440.0,2.5,9.516666,66.19965,120.0,1
,5:50 AM,20.266666,1344.0,2.6785715,8.866667,66.31579,112.0,1
,5:55 AM,19.784126,1296.0,2.7777777,8.655555,65.507065,108.0,1
,6 AM,20.660316,1308.0,2.7522936,9.038889,63.309776,109.0,1
,6:05 AM,22.425396,1404.0,2.5641026,9.811111,62.60759,117.0,1
,6:10 AM,29.625393,1812.0,1.986755,12.961111,61.163746,151.0,1
,6:15 AM,31.034922,1908.0,1.8867924,13.577779,61.47913,159.0,1
,6:20 AM,31.555553,1944.0,1.8518518,13.805557,61.60564,162.0,1
,6:25 AM,34.17143,2052.0,1.754386,14.95,60.050167,171.0,1
,6:30 AM,34.603172,2004.0,1.7964072,15.138888,57.91377,167.0,1
,6:35 AM,60.660316,1692.0,2.1276596,26.538889,27.89303,141.0,-1
,6:40 AM,58.55238,1992.0,1.8072289,25.616669,34.02082,166.0,-1
,6:45 AM,76.685715,1824.0,1.9736842,33.550003,23.785395,152.0,-1
,6:50 AM,80.57143,1716.0,2.097902,35.25,21.297873,143.0,-1
,6:55 AM,67.1238,1740.0,2.0689654,29.366665,25.92225,145.0,-1
,7 AM,46.755554,2112.0,1.7045455,20.455555,45.171104,176.0,-1
,7:05 AM,76.8,1596.0,2.255639,33.6,20.78125,133.0,-1
,7:10 AM,52.596825,1860.0,1.9354838,23.011108,35.36335,155.0,-1
,7:15 AM,69.99365,1608.0,2.238806,30.62222,22.973513,134.0,-1
,7:20 AM,89.993645,1656.0,2.173913,39.372223,18.401299,138.0,-1
,7:25 AM,85.49841,1500.0,2.4,37.405556,17.544186,125.0,-1
,7:30 AM,68.7619,1692.0,2.1276596,30.083334,24.60665,141.0,-1
,7:35 AM,86.349205,1404.0,2.5641026,37.777782,16.25956,117.0,-1
,7:40 AM,100.22858,1500.0,2.4,43.85,14.965792,125.0,-1
,7:45 AM,81.71428,1476.0,2.4390244,35.750004,18.062939,123.0,-1
,7:50 AM,63.45396,1860.0,1.9354838,27.761112,29.312592,155.0,-1
,7:55 AM,78.146034,1536.0,2.34375,34.18889,19.655508,128.0,-1
,8 AM,78.146034,1716.0,2.097902,34.18889,21.958887,143.0,-1
,8:05 AM,56.15238,1800.0,2.0,24.566666,32.05563,150.0,-1
,8:10 AM,58.184124,1620.0,2.2222223,25.455557,27.842646,135.0,-1
,8:15 AM,70.66667,1416.0,2.542373,30.916666,20.037735,118.0,-1
,8:20 AM,55.161903,1692.0,2.1276596,24.133335,30.673344,141.0,-1
,8:25 AM,62.463493,1440.0,2.5,27.327778,23.053465,120.0,-1
,8:30 AM,68.723816,1464.0,2.4590163,30.066666,21.302658,122.0,-1
,8:35 AM,75.30158,1644.0,2.189781,32.944447,21.83221,137.0,-1
,8:40 AM,73.726974,1440.0,2.5,32.255558,19.53152,120.0,-1
,8:45 AM,83.06032,1464.0,2.4590163,36.33889,17.625746,122.0,-1
,8:50 AM,58.907936,1536.0,2.34375,25.772223,26.074585,128.0,-1
,8:55 AM,68.29206,1428.0,2.5210085,29.877777,20.91019,119.0,-1
,9 AM,64.774605,1476.0,2.4390244,28.338888,22.786709,123.0,-1
,9:05 AM,30.895237,1536.0,2.34375,13.516667,49.7164,128.0,1
,9:10 AM,27.542856,1560.0,2.3076923,12.05,56.639008,130.0,1
,9:15 AM,21.511112,1308.0,2.7522936,9.411112,60.805782,109.0,1
,9:20 AM,23.060316,1284.0,2.8037384,10.088889,55.68007,107.0,1
,9:25 AM,26.14603,1476.0,2.4390244,11.438889,56.452164,123.0,1
,9:30 AM,21.76508,1248.0,2.8846154,9.5222225,57.339558,104.0,1
,9:35 AM,25.599998,1536.0,2.34375,11.200001,60.000004,128.0,1
,9:40 AM,24.17778,1428.0,2.5210085,10.577777,59.062492,119.0,1
,9:45 AM,22.895237,1416.0,2.542373,10.016667,61.846924,118.0,1
,9:50 AM,24.647617,1428.0,2.5210085,10.783334,57.936634,119.0,1
,9:55 AM,26.666666,1476.0,2.4390244,11.666667,55.350002,123.0,1
,10 AM,20.647617,1236.0,2.9126213,9.033334,59.86163,103.0,1
