,12:05 AM,6.6666665,432.0,8.333333,2.9166667,64.8,36.0,1
,12:10 AM,7.073016,432.0,8.333333,3.0944448,61.077198,36.0,1
,12:15 AM,7.707937,468.0,7.6923075,3.3722222,60.71664,39.0,1
,12:20 AM,5.663492,396.0,9.090909,2.4777777,69.921524,33.0,1
,12:25 AM,5.8285713,384.0,9.375,2.55,65.882355,32.0,1
,12:30 AM,4.609524,288.0,12.5,2.016667,62.47934,24.0,1
,12:35 AM,4.571429,288.0,12.5,2.0,63.0,24.0,1
,12:40 AM,4.444444,276.0,13.043478,1.9444444,62.100002,23.0,1
,12:45 AM,4.9777775,312.0,11.538462,2.1777775,62.678574,26.0,1
,12:50 AM,3.7587304,240.0,15.0,1.6444447,63.851357,20.0,1
,12:55 AM,5.1809525,300.0,12.0,2.2666667,57.904408,25.0,1
,1 AM,4.9650793,324.0,11.111111,2.1722221,65.25575,27.0,1
,1:05 AM,3.2888885,216.0,16.666666,1.4388888,65.67568,18.0,1
,1:10 AM,4.1269846,252.0,14.285714,1.8055556,61.06153,21.0,1
,1:15 AM,2.4507937,156.0,23.076923,1.0722222,63.652843,13.0,1
,1:20 AM,3.2634919,156.0,23.076923,1.4277779,47.801556,13.0,1
,1:25 AM,3.0222223,192.0,18.75,1.3222221,63.52941,16.0,1
,1:30 AM,4.2539687,240.0,15.0,1.8611113,56.417904,20.0,1
,1:35 AM,4.584127,300.0,12.0,2.0055554,65.443214,25.0,1
,1:40 AM,4.2031746,252.0,14.285714,1.8388889,59.95468,21.0,1
,1:45 AM,2.387302,156.0,23.076923,1.0444443,65.34573,13.0,1
,1:50 AM,2.0825398,132.0,27.272728,0.9111112,63.384144,11.0,1
,1:55 AM,1.879365,120.0,30.0,0.82222223,63.851357,10.0,1
,2 AM,1.6888888,96.0,37.5,0.73888886,56.84211,8.0,1
,2:05 AM,2.7809522,180.0,20.0,1.2166667,64.72603,15.0,1
,2:10 AM,2.6793652,180.0,20.0,1.1722224,67.18009,15.0,1
,2:15 AM,1.8793652,108.0,33.333332,0.82222223,57.466213,9.0,1
,2:20 AM,2.0825396,108.0,33.333332,0.91111106,51.859756,9.0,1
,2:25 AM,2.5269842,156.0,23.076923,1.1055555,61.733665,13.0,1
,2:30 AM,2.0952382,132.0,27.272728,0.9166667,62.999996,11.0,1
,2:35 AM,2.8190477,180.0,20.0,1.2333333,63.851345,15.0,1
,2:40 AM,1.853968,120.0,30.0,0.8111111,64.726036,10.0,1
,2:45 AM,1.9555557,96.0,37.5,0.85555553,49.090904,8.0,1
,2:50 AM,1.3841269,84.0,42.857143,0.60555553,60.688076,7.0,1
,2:55 AM,1.5746031,96.0,37.5,0.6888889,60.967747,8.0,1
,3 AM,1.2444445,84.0,42.857143,0.54444444,67.5,7.0,1
,3:05 AM,1.4984126,96.0,37.5,0.65555555,64.0678,8.0,1
,3:10 AM,1.7142856,108.0,33.333332,0.75000006,63.000004,9.0,1
,3:15 AM,1.6761904,108.0,33.333332,0.73333335,64.43182,9.0,1
,3:20 AM,1.2063491,72.0,50.0,0.5277778,59.684216,6.0,1
,3:25 AM,1.5746032,84.0,42.857143,0.6888889,53.346775,7.0,1
,3:30 AM,2.806349,180.0,20.0,1.2277778,64.140274,15.0,1
,3:35 AM,3.0476189,192.0,18.75,1.3333333,63.000004,16.0,1
,3:40 AM,1.3714285,84.0,42.857143,0.6,61.250004,7.0,1
,3:45 AM,2.3619046,156.0,23.076923,1.0333333,66.04839,13.0,1
,3:50 AM,0.7746031,48.0,75.0,0.33888888,61.967216,4.0,1
,3:55 AM,0.91428566,60.0,60.0,0.4,65.62501,5.0,1
