,12:05 AM,14.501409,972.0,3.7037036,7.8,67.02798,81.0,1
,12:10 AM,12.022535,840.0,4.285714,6.466667,69.86879,70.0,1
,12:15 AM,13.096715,900.0,4.0,7.044444,68.71952,75.0,1
,12:20 AM,12.466667,828.0,4.347826,6.705556,66.41711,69.0,1
,12:25 AM,12.693896,840.0,4.285714,6.827778,66.17354,70.0,1
,12:30 AM,10.431925,732.0,4.9180326,5.6111116,70.16922,61.0,1
,12:35 AM,11.433803,804.0,4.477612,6.1500006,70.31781,67.0,1
,12:40 AM,10.586855,732.0,4.9180326,5.6944447,69.14235,61.0,1
,12:45 AM,10.576526,732.0,4.9180326,5.688889,69.20987,61.0,1
,12:50 AM,11.702347,792.0,4.5454545,6.294444,67.678734,66.0,1
,12:55 AM,9.151174,612.0,5.882353,4.922222,66.87667,51.0,1
,1 AM,8.655399,588.0,6.122449,4.6555557,67.93447,49.0,1
,1:05 AM,7.9323945,588.0,6.122449,4.266667,74.12642,49.0,1
,1:10 AM,9.068544,564.0,6.382979,4.877778,62.193,47.0,1
,1:15 AM,7.488263,552.0,6.521739,4.0277777,73.715355,46.0,1
,1:20 AM,8.428169,636.0,5.6603775,4.533334,75.46123,53.0,1
,1:25 AM,8.0253525,600.0,6.0,4.3166666,74.76307,50.0,1
,1:30 AM,8.562441,600.0,6.0,4.6055555,70.07348,50.0,1
,1:35 AM,7.085447,492.0,7.3170733,3.8111107,69.4381,41.0,1
,1:40 AM,7.6431932,528.0,6.818182,4.111111,69.08108,44.0,1
,1:45 AM,4.9990616,348.0,10.344828,2.6888888,69.61307,29.0,1
,1:50 AM,6.2694836,408.0,8.823529,3.3722222,65.07713,34.0,1
,1:55 AM,6.290141,432.0,8.333333,3.3833332,68.6789,36.0,1
,2 AM,9.058216,588.0,6.122449,4.872222,64.913445,49.0,1
,2:05 AM,5.608451,408.0,8.823529,3.0166667,72.74736,34.0,1
,2:10 AM,6.8582163,432.0,8.333333,3.688889,62.99014,36.0,1
,2:15 AM,7.219719,504.0,7.142857,3.8833332,69.808815,42.0,1
,2:20 AM,8.252583,552.0,6.521739,4.4388885,66.88815,46.0,1
,2:25 AM,6.9511733,492.0,7.3170733,3.738889,70.77942,41.0,1
,2:30 AM,7.5708923,528.0,6.818182,4.0722227,69.74079,44.0,1
,2:35 AM,7.126761,480.0,7.5,3.8333333,67.351776,40.0,1
,2:40 AM,5.4535213,384.0,9.375,2.9333334,70.41322,32.0,1
,2:45 AM,7.2713614,492.0,7.3170733,3.911111,67.662704,41.0,1
,2:50 AM,6.2075114,444.0,8.1081085,3.3388886,71.526245,37.0,1
,2:55 AM,7.787793,480.0,7.5,4.188889,61.63493,40.0,1
,3 AM,5.587794,384.0,9.375,3.0055556,68.72122,32.0,1
,3:05 AM,6.4657273,396.0,9.090909,3.477778,61.24601,33.0,1
,3:10 AM,3.914554,264.0,13.636364,2.1055553,67.44063,22.0,1
,3:15 AM,4.9680758,324.0,11.111111,2.6722224,65.2164,27.0,1
,3:20 AM,5.8563385,372.0,9.67742,3.15,63.52092,31.0,1
,3:25 AM,5.515493,372.0,9.67742,2.9666667,67.44637,31.0,1
,3:30 AM,5.4018774,384.0,9.375,2.9055555,71.086395,32.0,1
,3:35 AM,4.317371,288.0,12.5,2.3222222,66.70727,24.0,1
,3:40 AM,3.759625,252.0,14.285714,2.0222223,67.02796,21.0,1
,3:45 AM,4.265728,300.0,12.0,2.2944446,70.32797,25.0,1
,3:50 AM,4.6375585,276.0,13.043478,2.4944444,59.514076,23.0,1
,3:55 AM,4.430986,288.0,12.5,2.3833334,64.99682,24.0,1
,4 AM,6.2798123,420.0,8.571428,3.3777778,66.88098,35.0,1
,4:05 AM,3.0469482,192.0,18.75,1.638889,63.01387,16.0,1
,4:10 AM,3.346479,252.0,14.285714,1.8,75.303024,21.0,1
,4:15 AM,4.709859,276.0,13.043478,2.533333,58.60048,23.0,1
,4:20 AM,4.6892023,288.0,12.5,2.522222,61.417698,24.0,1
,4:25 AM,3.5840383,252.0,14.285714,1.927778,70.31175,21.0,1
,4:30 AM,4.2037554,276.0,13.043478,2.2611108,65.65558,23.0,1
,4:35 AM,3.3981223,240.0,15.0,1.8277779,70.62724,20.0,1
,4:40 AM,3.4394372,228.0,15.789474,1.85,66.28992,19.0,1
,4:45 AM,4.090141,264.0,13.636364,2.2,64.545456,22.0,1
,4:50 AM,2.9953053,228.0,15.789474,1.611111,76.11912,19.0,1
,4:55 AM,3.511737,240.0,15.0,1.888889,68.34225,20.0,1
,5 AM,4.01784,276.0,13.043478,2.161111,68.69363,23.0,1
,5:05 AM,2.9643197,216.0,16.666666,1.5944445,72.86664,18.0,1
,5:10 AM,3.3774655,228.0,15.789474,1.8166666,67.50624,19.0,1
,5:15 AM,2.9333336,192.0,18.75,1.5777777,65.454544,16.0,1
,5:20 AM,3.615024,252.0,14.285714,1.9444444,69.709076,21.0,1
,5:25 AM,3.0676057,192.0,18.75,1.6499999,62.589527,16.0,1
,5:30 AM,5.2779346,288.0,12.5,2.8388886,54.5668,24.0,1
,5:35 AM,4.492958,312.0,11.538462,2.4166667,69.442,26.0,1
,5:40 AM,5.1953053,312.0,11.538462,2.7944446,60.054214,26.0,1
,5:45 AM,5.3605633,396.0,9.090909,2.8833334,73.87283,33.0,1
,5:50 AM,3.7699533,240.0,15.0,2.0277777,63.661266,20.0,1
,5:55 AM,2.9230049,192.0,18.75,1.5722224,65.68584,16.0,1
