,12:05 AM,14.58404,864.0,4.1666665,7.8444443,59.242844,72.0,1
,12:10 AM,17.589672,960.0,3.75,9.461111,54.57748,80.0,1
,12:15 AM,16.99061,1008.0,3.5714285,9.138889,59.32688,84.0,1
,12:20 AM,13.768074,900.0,4.0,7.4055557,65.36862,75.0,1
,12:25 AM,14.615023,972.0,3.7037036,7.8611107,66.50691,81.0,1
,12:30 AM,11.702347,744.0,4.83871,6.294444,63.576992,62.0,1
,12:35 AM,12.260094,792.0,4.5454545,6.5944443,64.59983,66.0,1
,12:40 AM,15.131456,948.0,3.7974684,8.138888,62.650944,79.0,1
,12:45 AM,14.026291,924.0,3.8961039,7.544444,65.87629,77.0,1
,12:50 AM,11.402816,816.0,4.4117646,6.133333,71.56127,68.0,1
,12:55 AM,13.437558,864.0,4.1666665,7.227778,64.29739,72.0,1
,1 AM,13.530516,900.0,4.0,7.277777,66.51631,75.0,1
,1:05 AM,9.977465,660.0,5.4545455,5.3666663,66.14907,55.0,1
,1:10 AM,10.803756,672.0,5.357143,5.8111105,62.200592,56.0,1
,1:15 AM,9.0375595,576.0,6.25,4.861111,63.73402,48.0,1
,1:20 AM,11.144601,792.0,4.5454545,5.994445,71.0658,66.0,1
,1:25 AM,9.016901,612.0,5.882353,4.8500004,67.87254,51.0,1
,1:30 AM,8.665729,600.0,6.0,4.661111,69.238266,50.0,1
,1:35 AM,10.328638,660.0,5.4545455,5.5555553,63.9,55.0,1
,1:40 AM,9.884508,648.0,5.5555553,5.3166666,65.55713,54.0,1
,1:45 AM,10.865728,684.0,5.263158,5.8444448,62.950222,57.0,1
,1:50 AM,8.27324,564.0,6.382979,4.4500003,68.1716,47.0,1
,1:55 AM,9.295774,624.0,5.769231,4.9999995,67.127266,52.0,1
,2 AM,6.1868544,420.0,8.571428,3.3277779,67.88587,35.0,1
,2:05 AM,7.457277,528.0,6.818182,4.0111113,70.80333,44.0,1
,2:10 AM,8.252583,552.0,6.521739,4.438889,66.88815,46.0,1
,2:15 AM,10.814085,720.0,5.0,5.8166666,66.579834,60.0,1
,2:20 AM,9.584977,612.0,5.882353,5.1555557,63.84992,51.0,1
,2:25 AM,8.583097,624.0,5.769231,4.616667,72.70103,52.0,1
,2:30 AM,8.5107975,576.0,6.25,4.5777774,67.678734,48.0,1
,2:35 AM,8.066668,528.0,6.818182,4.338889,65.45454,44.0,1
,2:40 AM,8.386854,516.0,6.976744,4.5111113,61.524857,43.0,1
,2:45 AM,7.1990614,480.0,7.5,3.8722222,66.67536,40.0,1
